,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2627607433154925,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3809566325063598,0.5530195812379113,0.9999999999999668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2599939917843035,0.21318419258696664,0.3200156526262432,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3139894149984351,0.29932988425651624,0.2579733107701016,0.14664514188969294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.25216861660177214,0.29265125399468916,0.4571788847573894,0.34361192344339303,0.21269338815523753,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2875050163403973,0.40178799946377675,0.42611778999592514,0.31419482772636176,0.26347116181816826,0.2529053154676459,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24258095917842146,0.3600941949534936,0.27552496491911876,0.2803243251147967,0.35089929486201854,0.20727506979467794,0.35662770414766676,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.17952472247949253,0.2829613674699783,0.2778837485239548,0.233114986915086,0.19189097724958049,0.2218753361059958,0.28069788629775994,0.29197023234925723,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2626792027749419,0.2543026831688622,0.38235467279384566,0.36472367751301943,0.2170660956915089,0.5775619330508718,0.2843982202204566,0.30397167144750914,0.37016669481451275,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2649549317039761,0.18531948147084187,0.21955225959876062,0.25390612848028565,0.16011026576736692,0.5268320632893132,0.26013519176801586,0.2037889537964346,0.34375602013144,0.5289308555003019,1.0,0.0,0.0,0.0,0.0
masks,0.21544697281789252,0.22515146951247852,0.4651091676551512,0.23148166655579536,0.11244065080267315,0.33401492449876186,0.3678964487097693,0.14791640362353145,0.24280757728272223,0.6649376351664116,0.3152353737321352,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.3242021917572518,0.30624641027679184,0.3943773258855969,0.33502141793429296,0.4532588276872694,0.3811473774770376,0.32998085311406145,0.28790805368911987,0.5004998594186794,0.41058437614397697,0.3923326195811896,0.3533813809203594,1.0000000000000107,0.0,0.0
social distancing,0.3461539440564528,0.18882529053488578,0.22296648928991877,0.15452139071914894,0.16379433827024334,0.5106754208798451,0.2519274800355731,0.28132873219809396,0.412399637657284,0.5453031459868667,0.782988287619363,0.3006008948880147,0.345581993898818,0.9999999999999998,0.0
work from home,0.24752578168404565,0.25632175528975715,0.2307073428217932,0.27200442830372146,0.32601441053542557,0.35334591506025764,0.33066114907731636,0.4185532347842324,0.3853919823673368,0.537078040286231,0.5264978573027503,0.2773113465515815,0.43939409669057705,0.47863339750793077,0.9999999999999996
