,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.44761718425682673,1.0000000000000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.26737243378463504,0.3862759586434656,0.9999999999999888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2306086074043078,0.39211382611793266,0.3035100352555749,0.9999999999999707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2973977380955251,0.4387023235055109,0.24318874665587184,0.2301200052239804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.31134248739456843,0.20949320493019274,0.3438220118476941,0.2901745585286268,0.2891707770205884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.24730871708339283,0.4617596784065741,0.2871541242869574,0.2542631953333189,0.2174739087554842,0.4342898079234774,0.9999999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.22289522568331854,0.23236757420280743,0.22675203745834907,0.3740895823475081,0.19562830359540093,0.41693079345022227,0.24111489765821198,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.40847947811456975,0.21858059735125449,0.22684004594995408,0.25570592704322537,0.1997035480532615,0.3434538993720686,0.2053669319251471,0.36937090274122186,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.29921718571338074,0.2639410416816493,0.2679366025305244,0.3468809657068947,0.34492900503617996,0.19097572373851132,0.21729872495540525,0.2459626231735612,0.20648627429029326,0.9999999999999872,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2999010359526009,0.4125506592255612,0.44454036815712955,0.24193339693730284,0.38295272443664574,0.25223484274894786,0.19881970465729684,0.171310080588391,0.23322794799106075,0.13993845654705195,1.0,0.0,0.0,0.0,0.0
masks,0.22325136504731852,0.26029025880714685,0.3929102816058663,0.2728907968820299,0.36428360186214487,0.40418901588046546,0.3993334473582095,0.3153216811527569,0.5434161537365615,0.2846774084280075,0.3525559208510109,1.000000000000004,0.0,0.0,0.0
Quarantine,0.30734481597699237,0.3314421356748445,0.3364402546662568,0.359571416536108,0.28208092765037057,0.30930217090412254,0.3112890777137981,0.4784166023425922,0.4888228447939698,0.2934261800417282,0.3424961041864742,0.5235385206433902,0.9999999999999974,0.0,0.0
social distancing,0.29324630348520775,0.2539911112224236,0.4051765297887574,0.24925880691223254,0.24657055321904997,0.3707928338614396,0.3157026208923765,0.35570180105763904,0.3079986469612011,0.21333104714360487,0.3005460168191341,0.33708615639023426,0.25211158472631096,0.9999999999999993,0.0
work from home,0.23850094816248477,0.29991014974059793,0.43251840182584517,0.3379548632038426,0.30544694277047724,0.4996439566405896,0.3388014826187684,0.28376162471466077,0.3578882778706448,0.21791774964790642,0.4652383262387261,0.2966872412615164,0.3450436672649748,0.4745035276352268,1.0000000000000018
