,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.37092961319345896,1.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3455274088328979,0.3030362350590441,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.36617429701730425,0.24401943619839098,0.25552263615099513,0.9999999999999897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29278658888939657,0.2526453224416511,0.21279139826958754,0.2065788384413787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3130328245936932,0.2532051348296946,0.23140522741004377,0.23303660998493603,0.3773724757521964,0.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.37316455712975116,0.23785469431912454,0.3204231072791398,0.2206841230725496,0.3717234961499732,0.26276936751872354,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.30336367128813474,0.36627200812330246,0.28832828336723026,0.39721161322383225,0.27580396654096345,0.24542096966095178,0.3786287384883651,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.19177730308276075,0.25973341601072114,0.3930729318449709,0.200571664946502,0.24965692048941812,0.17918313097880068,0.31534705248601413,0.22928559820279362,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3751468377411188,0.21166915278246531,0.32749362052472886,0.28738491170995617,0.20489918568140644,0.30538810479215284,0.2846989646941861,0.28324436143412857,0.28337772130317623,0.9999999999999992,0.0,0.0,0.0,0.0,0.0
Frontliners,0.32116292849830297,0.49450048333621893,0.5282940522652075,0.22653297851076715,0.1576218363495581,0.17352250152654927,0.2516714147011726,0.2733498440870862,0.1956829430321188,0.18067831258545833,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.26836643587951753,0.2170822748792644,0.3787069247341984,0.18539328176069894,0.2708606639319038,0.35251010411068573,0.22157340434207462,0.30293214278072733,0.1403798340682997,0.20838252233319038,0.31827354006273484,1.0,0.0,0.0,0.0
Quarantine,0.2618383025892505,0.2114020257868841,0.2630079905926736,0.23237560838889534,0.22596841971159784,0.21813294667633892,0.48344350125395485,0.2909037280930017,0.31521824016081823,0.2465724573193383,0.2871750655279569,0.34834483084289264,0.999999999999999,0.0,0.0
social distancing,0.4521378471851695,0.4254635773113017,0.289236042356651,0.14542780194465435,0.1996467841733929,0.17683026058295828,0.2815422781511769,0.2058489213143185,0.18043020585952768,0.14298920321479816,0.27148034516052943,0.1820872405244808,0.26328290557204376,1.0,0.0
work from home,0.38137978156278146,0.2140743285817675,0.2616879565584142,0.27772176493902384,0.40446090618789926,0.2757146035548281,0.22006346393443504,0.33604111620968297,0.3728922382480286,0.20350715334859876,0.2098899647530135,0.38103367549576816,0.41411620339038324,0.3092251866967389,0.9999999999999984
