,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2821135977847128,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3154502509384426,0.3929721084938483,0.9999999999999816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.32297605317646466,0.2913493163718874,0.3063786034074934,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.30524504142301145,0.15969527786134544,0.16767475512326935,0.13575211511577545,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.32840517717167766,0.3953527818965626,0.45710758648274513,0.30172416096694676,0.2671285166470786,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.34008968182614135,0.37080930365079956,0.5639339139903603,0.36503157613140924,0.22412582595669084,0.3283356427276522,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.354994017165202,0.1987267407702186,0.18724031876026495,0.24896964886378262,0.24691574185236012,0.35420422065506246,0.266542005447739,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.19572325784806469,0.2960757087479913,0.2684728703523322,0.19302726244453625,0.10284673214525425,0.30488812435659457,0.2513849857112613,0.2768992361081143,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.22616016133100136,0.28266916210823123,0.3481928162578969,0.34560128900798553,0.28212923952684454,0.5058160173150859,0.4323766027671036,0.4381441134508047,0.4279038905852278,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.19986848634377133,0.16696982340772196,0.36731475404475605,0.24970080736754682,0.09274009223311909,0.40652948903097263,0.41908200197000867,0.2646103715665458,0.3974946263501987,0.42036504640844863,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.25260038607817165,0.2978966755471162,0.30811365120421896,0.25045787598324254,0.19124490763101548,0.2894081608018124,0.3373861077866197,0.32050687869581634,0.3277939952248369,0.49515061910985764,0.13628461109219522,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.3345924765028523,0.3212811089068727,0.4437350842626079,0.33777658621463885,0.22298935199670084,0.34843562866015926,0.3190801277517173,0.26005835797124427,0.4176443619584706,0.31706926414128256,0.45333803648425025,0.24861014240448667,0.9999999999999958,0.0,0.0
social distancing,0.2850112104051593,0.20991589372386985,0.2906897281693895,0.22167884011803127,0.17652841962742055,0.4369074814363212,0.3153549782499352,0.23404430590329442,0.37132210709622854,0.4455404702137425,0.6832874733603849,0.15521146532409427,0.2951087207421561,0.9999999999999994,0.0
work from home,0.2542365429755135,0.2301829985637769,0.31134914937145813,0.30165398066926497,0.20066558137383805,0.4390112298066015,0.43545447000064197,0.41935394619410554,0.3759917411853624,0.5381595970919039,0.5959088975297787,0.1738225235146736,0.35510056509323956,0.4349917579194877,1.0000000000000007
