,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3295430928602002,0.999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2735724744756244,0.4392148057255724,0.9999999999999658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.42101527257169047,0.2667805764503364,0.3664253829136742,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.19203403765853286,0.2965273484628153,0.17143504742108542,0.27052134433958747,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.29044636830866083,0.21838663512227324,0.5107253852007535,0.45853071500202247,0.23252473017511036,0.9999999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2441733214441341,0.3525865947946362,0.3958800361787116,0.2572181246719439,0.2534106889356811,0.2740236038023861,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3355463327484892,0.36000163608401436,0.2480751616675753,0.21848282115934992,0.23846493327465113,0.39218616104378684,0.23542067606490563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5411623881869981,0.48441090001675946,0.4066606466788779,0.46139588112684277,0.20305601136194001,0.501459906256653,0.24916985986158818,0.2577935037281254,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3011722357961264,0.3122556369413095,0.2832160417464037,0.23107633744402561,0.19596242245463608,0.2367639021753213,0.284579538165931,0.2201802147172669,0.421059665639687,0.9999999999999989,0.0,0.0,0.0,0.0,0.0
Frontliners,0.487136904526067,0.387811611448109,0.2986450089975173,0.5471512007145131,0.20016115266949777,0.27001664037803863,0.2820187555249776,0.3724764321558316,0.5139639177711225,0.25026636404805735,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.26562132814889444,0.21928864139609827,0.4949798103921465,0.29161753343163965,0.28586096912497094,0.4569436209202589,0.3672559227892706,0.250413194130416,0.2932753001138193,0.2575491232263042,0.38248578111709464,0.9999999999999976,0.0,0.0,0.0
Quarantine,0.4026183040654472,0.34010290326739184,0.27512487317531886,0.46420348774959996,0.2091054246671897,0.361952863590549,0.34280144897343334,0.3322965341104065,0.7001472257549024,0.45952800080651995,0.34204383351667966,0.2674100748889197,0.9999999999999932,0.0,0.0
social distancing,0.27304183765573403,0.22501840762710995,0.24142187914960084,0.20236726625628615,0.16026055628515173,0.2756037783800408,0.23875173334919153,0.22324600095586167,0.1806821028272139,0.2313195776728047,0.17041256126415305,0.3057204709122377,0.21159298380220662,1.0000000000000002,0.0
work from home,0.2870121825873221,0.21677149929814274,0.2998773091979726,0.4036372741786956,0.21191917477535285,0.5415005718454257,0.3481764079905773,0.2794250386060915,0.4410581956560563,0.23112005119203355,0.3497282837305084,0.2711734365183486,0.3651024183660793,0.15985811400036098,1.0000000000000007
