,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5398503416634381,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5998627332791555,0.6014744365541137,0.999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.20056573027554286,0.2885497839459178,0.288936435910739,0.9999999999999888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22118824425827388,0.2611032165664527,0.204020042566171,0.18151814592142898,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.276934168603237,0.35371319034993287,0.3077209600452654,0.29979744807304765,0.36146996512582297,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.22475516972364928,0.3006200866222331,0.27614808410671265,0.23204446041766116,0.24405791003395944,0.36950571670998594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.38028920673485744,0.2677001146078387,0.32376409032504705,0.1715410719282749,0.19972755296028155,0.24396957394287025,0.20037139827665224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2629755075668845,0.379494172069412,0.48365534760206363,0.3108969666298483,0.2750725856463266,0.25065580996151976,0.4370058490083844,0.34860062140110964,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4941966496649384,0.4614822341440592,0.30961505218767005,0.29706684026452645,0.3124395516903209,0.2840830829398481,0.292732836744085,0.2966064632855848,0.34981488303009556,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4499741661253655,0.44066049756653153,0.5651846838509921,0.27900326452206303,0.2140593396842721,0.32536007623827357,0.3260101606262085,0.17311837107300543,0.4371453209072005,0.36927145855210053,1.0000000000000038,0.0,0.0,0.0,0.0
masks,0.49604618592656613,0.2509486323287598,0.31155588546326796,0.29051420037551423,0.39521556883251385,0.4117843274062409,0.26907731863969253,0.2828526117535825,0.2545004345376354,0.5276210231452615,0.5063681977731493,1.0000000000000018,0.0,0.0,0.0
Quarantine,0.6599458923639063,0.48925336538375214,0.3280581767237091,0.30125337558678705,0.3521936486789898,0.32701170731769935,0.31913351936882917,0.3755021487109473,0.6114586968447558,0.33191176344954726,0.31921649463963603,0.3611929033743484,1.0000000000000024,0.0,0.0
social distancing,0.7451841015307525,0.3519625883792319,0.43964828194294325,0.2650008841757579,0.20030406068488765,0.3009220723427859,0.28426402054306316,0.2416708350682326,0.3028976471376942,0.3858692077913741,0.36511396361122106,0.3141180986904624,0.5972681434354971,1.0,0.0
work from home,0.684387955081945,0.3016498479909408,0.31914207391230576,0.3804892460352776,0.19871911911656576,0.3971677012676748,0.22538065164137386,0.2416593917458036,0.36328901019411985,0.34856676118963753,0.34424609427043606,0.3502268588351893,0.6914760031491805,0.8203906504759296,1.0000000000000007
