,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7820695180128767,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5303509608546498,0.5541494336070879,0.9999999999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4414920419025728,0.36365920487679015,0.5614390866726622,0.9999999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29763788333437025,0.1863699296764167,0.21460365357059194,0.3264013643052738,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.23201316520630688,0.19335881588140025,0.31092538624040594,0.32223527426396315,0.3380687928666518,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5162285515659085,0.6769047618618963,0.5799923390145871,0.44884647358932633,0.19101206828093995,0.2155749833144792,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3661883462774037,0.31756321038599433,0.3185438056958183,0.36729783020651263,0.38695272287821914,0.2174957994775702,0.3607742030326743,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7330846784990648,0.7398622513232843,0.5203284367408574,0.30501491629168315,0.24820593055331813,0.19226090498443021,0.6134720093972805,0.2503896451650433,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4927485458478263,0.4076389763426166,0.40611356587309655,0.28289338677498077,0.2698737955815129,0.24565667541354233,0.35082524354360217,0.42673728263354455,0.2119449969141344,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.38033424460694937,0.5053745147953487,0.4978097800352892,0.37878338784205734,0.22744430108273173,0.33910731363679614,0.5833109018614041,0.3059052992811337,0.4032754443559973,0.28968447755932664,1.0,0.0,0.0,0.0,0.0
masks,0.29500193701228017,0.3328292591977483,0.47052039699224174,0.46905951527779516,0.2244872820741522,0.44826056731277725,0.46022000034693894,0.2131223833293228,0.31456752894814777,0.34519773299207746,0.6965370018920793,0.9999999999999996,0.0,0.0,0.0
Quarantine,0.49541447914337483,0.531804430031973,0.38907959409044135,0.30965361665229507,0.3180166845128992,0.197469382448222,0.4633962141166378,0.233136860369084,0.7910647247945296,0.25864115351141787,0.512891753946128,0.5264455514411609,1.0000000000000002,0.0,0.0
social distancing,0.35606818030724513,0.2729308563529999,0.4106668407775416,0.3771699095365615,0.12872091713901262,0.29087117251173905,0.28545204771490895,0.19084964567222507,0.2994917455836626,0.2406859542684851,0.2354072729464238,0.22787502532535728,0.27960026563055557,1.0,0.0
work from home,0.3243586152348025,0.25978469933538284,0.31228482166371807,0.2719048736189828,0.21838975312320422,0.3839161107689383,0.22703359057024425,0.28992061073598424,0.2870973439793501,0.20658366515649082,0.2694826847866328,0.3785355313250395,0.3689511388476128,0.18489182926131295,1.0000000000000004
