,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2958859142944797,1.000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3131256055855693,0.3033363948525785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.38057764886356543,0.2912050675543801,0.26656308732259526,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.27952841044428284,0.20077280701723257,0.22222065517268327,0.19903562013100917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34585600930957283,0.20552908191416022,0.32413411829025507,0.2582674772511875,0.1828544914403906,1.0000000000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.34709968208945907,0.2768392346277615,0.31517700754566524,0.30848138100257844,0.32260604691351485,0.2807536861398627,1.0000000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.23848876511916878,0.3801139064371318,0.29454944158086366,0.3322617588748663,0.23874895110107286,0.27294038217829547,0.3552752674915771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.15779620174180836,0.45893218772622574,0.2451094443241828,0.27638422369923327,0.27333685284246895,0.269358042377387,0.3177402198881772,0.2184943713158077,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.334963976055501,0.288195912596469,0.34015058723052904,0.22998331385134502,0.21659931887800044,0.2712297007813212,0.3199999617692436,0.24043378873071494,0.23420096893903897,0.9999999999999981,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3109775198238708,0.35161513625237617,0.4649495422310268,0.2329269570202228,0.15242210711989038,0.24273877501383515,0.225928861631165,0.25269232357000576,0.22629723977751762,0.2191496549271845,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.23325115910718006,0.21139719241578547,0.5500040253479844,0.17896839773414172,0.21929910190070712,0.3476129277280938,0.26867359989386014,0.3570307574343758,0.19336435973115215,0.2656748367613473,0.2541164558008481,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.2698784875992162,0.34260923025703294,0.375804450008879,0.28215417143714716,0.22655292513022077,0.32928819215202293,0.36292290300516067,0.3088482593410402,0.3766829968655704,0.2215267067404612,0.213865571482468,0.24370001158650645,0.9999999999999901,0.0,0.0
social distancing,0.32021115922613796,0.2518445804573561,0.2596053833008402,0.17292459460135645,0.2764391548932118,0.1963639670496146,0.2240973708877301,0.23249636198633356,0.1558796149527289,0.11973721137661467,0.16489520040034283,0.14172014242150727,0.2057859701175367,0.9999999999999992,0.0
work from home,0.3560701569253972,0.33199493270340696,0.2819841818065591,0.23109556174583828,0.22900847108690156,0.23369968781698008,0.24284832226958625,0.31505309992220837,0.4192380257146418,0.2636013580678165,0.2761868313924258,0.26476670027348254,0.3734019886627896,0.252419820488804,1.0000000000000004
