,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.37876893155742397,0.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.30410534949044277,0.368124290918832,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2890181223889272,0.26559025662179403,0.3086204785639503,1.0000000000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.250838361595696,0.253247851090865,0.21675036140435797,0.2102913190794915,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3034326295483261,0.34187554549582827,0.3734261356217712,0.24093176254397486,0.16031720840289573,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38957079843143944,0.34162709248784406,0.5194167000244918,0.27869768971913667,0.4735655631059962,0.5418447595618954,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.17941169591732611,0.18228504603534185,0.24365683674948907,0.16278663812050587,0.1367934551865066,0.19223431371550487,0.18033238939800011,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3733902788683485,0.36810339450618895,0.4339178414804785,0.24610422528616058,0.18574622335043986,0.2645444005816482,0.2641245149333122,0.29581295097048615,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4620680770019356,0.2640290741131999,0.357198328852848,0.3399303275157326,0.2498411453196418,0.25419502540696925,0.3285027404635292,0.1982606161880875,0.6303616402910571,0.9999999999999986,0.0,0.0,0.0,0.0,0.0
Frontliners,0.24164458813011688,0.26603226210034214,0.2208223360215473,0.2534495381631874,0.24323192125055393,0.3086722367755418,0.2861456541395245,0.2648008117203922,0.5472753479296064,0.7834055257564901,1.0000000000000013,0.0,0.0,0.0,0.0
masks,0.4511854579916843,0.2443254290847579,0.29005170589902507,0.26539759128002355,0.20502539653446056,0.3210140532357172,0.35902729763359653,0.2523787061122747,0.21770841335192218,0.32825785490177256,0.22754883754845734,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.41359476799814454,0.2324410206937716,0.4286125655634437,0.30871620614965267,0.24677422449914255,0.24256369721766305,0.3122357663833765,0.22932722863116642,0.7009197071190331,0.8282404100705458,0.7810257587923772,0.24404100922442812,1.0,0.0,0.0
social distancing,0.20554427113779242,0.3841492807486149,0.33528423148716147,0.20298958820067337,0.22454340700380554,0.2158677219217282,0.3090144335525932,0.36833287756841965,0.33739694557883754,0.5072798687235371,0.5868830664749966,0.3746212164059835,0.3856654450823249,0.9999999999999997,0.0
work from home,0.33647673982201454,0.3116424369229377,0.3510418643413713,0.2791020054045575,0.24301960941375983,0.5339355782160871,0.43421581725793734,0.23364926118579943,0.2267586967621517,0.3021563111783305,0.2754038354647973,0.2710706270520831,0.2841436172184526,0.30757641901718624,1.0000000000000082
