,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.30104716424160394,1.000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2602516065164528,0.3584462412122963,0.9999999999999829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.28073940658435365,0.3361245702425552,0.2812799291987157,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.24629905166104019,0.2524786330390628,0.21169498689030283,0.2544539700482171,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.29484266778665974,0.32032208172750404,0.42657860014427723,0.259577135936094,0.17494123711787068,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3380253204620655,0.3064903231013522,0.49156019775139587,0.299849931876464,0.2457140362597824,0.6260023857282017,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2856104073606549,0.24438135581008144,0.21523066746720818,0.24493961066398903,0.12969369475252945,0.2583905490664511,0.14526442832679864,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3556748813141235,0.35081425041539444,0.3923971375315709,0.3742690594126281,0.2221827364170494,0.3746731473854966,0.2974713179662323,0.6311522449939801,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3679428255095895,0.23322401939668144,0.3299260940009477,0.26167044614268736,0.3099025255547572,0.3830472934024387,0.3628158480077516,0.2628049929735,0.4065911950240559,0.9999999999999976,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2991894129802985,0.2889782571109562,0.4046060637780881,0.21899680567742877,0.34967752857202666,0.37944078398857267,0.4179548351700556,0.34686103271374774,0.5330927233218437,0.7093912487644181,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.4014359086021031,0.2123134999414437,0.2843439401325184,0.24669784801323516,0.16479412936135515,0.32834088012556584,0.3107913258892987,0.2179575774496308,0.2812178700619026,0.30496025440833513,0.27575376410521185,1.0000000000000022,0.0,0.0,0.0
Quarantine,0.32272414030129354,0.24830933882608583,0.3412508793922677,0.2020790220396455,0.389582336190118,0.2808111230092427,0.3008485163959897,0.26386659835431925,0.46125056012220045,0.628794368147143,0.8151888250523713,0.3317949810921536,0.999999999999997,0.0,0.0
social distancing,0.25009462474646066,0.2966986097030705,0.3191325280308715,0.2383217461462332,0.2016088966648953,0.3087758861210946,0.3478653719405697,0.32172975984985175,0.36448261694694034,0.6649016856460293,0.6413278979447595,0.35581888259591044,0.4956950022256516,1.0000000000000007,0.0
work from home,0.23756480439509517,0.27587448054406477,0.42686615602094197,0.305428928314377,0.3236884956322865,0.4892530305942202,0.38437192271412357,0.29788882121541643,0.39308701411461455,0.20182345995835008,0.26870776761759313,0.27684750473123365,0.21432726251885728,0.2215745189918542,0.9999999999999954
