,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2672770658167133,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.33916316590821766,0.4794383431325371,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2610906380779858,0.2668462069787065,0.31673682321692653,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.244300617801475,0.3032865266844559,0.24394372411934123,0.13616005467096665,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.36905041235356634,0.3572336648723579,0.34276254668325323,0.3213348444950488,0.18042665186211346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.32765759253168275,0.44101587361735095,0.602371786215337,0.42657748636785536,0.25745025724516524,0.2456256506808634,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.17788102325915936,0.3800663415655576,0.28754987414625677,0.23052041859179204,0.35641871853097984,0.24666398360973965,0.35995602755080575,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.284290930298032,0.36452343895905953,0.23649510273102917,0.30233622703683216,0.2650334545662631,0.30362126447425913,0.186456904280068,0.2226459111416936,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3053822137889639,0.29505578857600573,0.48060908250113904,0.389789398302456,0.23024346793159864,0.3335143879977302,0.35019369841325704,0.23526268208864407,0.3842154381454319,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.27249615055369303,0.21885492633965492,0.25686819622647483,0.2853715529216734,0.1783488744049449,0.3499324481278948,0.3060051360078555,0.34509173941200905,0.3724997628610793,0.21116912662106344,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.25993681219970943,0.20309531696367394,0.24938515219270407,0.3320939703430501,0.0887421174618161,0.300561401757782,0.2647850677557648,0.19287384480183623,0.34124525154441077,0.4291328589824528,0.2017037852859609,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.3332259652266017,0.3131849924615401,0.36538146843383124,0.3230382637583126,0.3764588490735773,0.3773385928980113,0.3441210122777534,0.28502175368241683,0.6380181929869042,0.4646706575561287,0.32526250458258105,0.3747906068767014,0.9999999999999984,0.0,0.0
social distancing,0.3024363149483758,0.15266352225203905,0.28156404237241756,0.1897399796887875,0.18121818470384796,0.1663603862477816,0.22706308918814336,0.30759660223530516,0.19768780126982835,0.5515959665213224,0.25587757041662135,0.18399661697674702,0.3439477575448222,1.0000000000000004,0.0
work from home,0.3409826830630259,0.23040409834935446,0.331448113706286,0.3974438015713067,0.3317317581687871,0.25229027840673934,0.4077852119043616,0.48717376948787416,0.22519543662813266,0.3675693542342197,0.5285808309963805,0.23435981697609515,0.3360550913686225,0.29116654030322975,0.9999999999999994
