,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3992520196037983,1.0000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2961082941343434,0.4195234115053757,1.00000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2275690954256683,0.4452035613493707,0.3194238666215195,0.9999999999999554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29619498230603014,0.46955726771106543,0.2437193069239585,0.2104040763372412,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3647318755902022,0.21243489375615449,0.3543392717811099,0.3140810028311707,0.2994447334506471,0.999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.24213552879559744,0.4114829948462992,0.3117278821777595,0.2629457202178523,0.1956755694648247,0.37113992368375365,0.9999999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2914951472939924,0.29104308480895663,0.24056951315196998,0.38603806076818636,0.23528403994959465,0.3863959337902518,0.28194275381012374,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5109698593553768,0.21325132144934306,0.21314805981046236,0.22502490034579148,0.16828098336999436,0.36902385650834946,0.1782919627702067,0.46050556297864986,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.23322629658794167,0.2765499782642353,0.3187542558426677,0.24711390547222273,0.34239192687375775,0.26012480236779484,0.2823059051097089,0.4103168370959881,0.45034275979602884,1.0000000000000047,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3405782060423608,0.5673783146229759,0.40737285711510723,0.2985891852437723,0.24976721385853756,0.18342126924725194,0.20601435402153181,0.1464981547302407,0.21071174120076158,0.16734169082805544,1.000000000000006,0.0,0.0,0.0,0.0
masks,0.24156832921690963,0.34882042406780556,0.3378852259699302,0.26528297735693984,0.280990230288035,0.38806191064985524,0.4323518661238385,0.37116992282289935,0.46463898405314846,0.3485773102373462,0.29342342763324897,0.9999999999999987,0.0,0.0,0.0
Quarantine,0.320664240456388,0.29274001423375595,0.266285237577798,0.3452385461906968,0.295482019537977,0.3541941221654463,0.31733780199616257,0.5751420872977647,0.4790034274198594,0.3778004095191743,0.3049352180914815,0.4147407998838602,0.9999999999999968,0.0,0.0
social distancing,0.3039342583236742,0.2898031571024456,0.3186380997293634,0.2277218846361946,0.17336534386218697,0.2971104387959893,0.2999326032606812,0.33624905808167715,0.33817952232209153,0.17757732977280322,0.20020517380131844,0.32887482410297836,0.2558465900907131,1.0000000000000009,0.0
work from home,0.25129138686832336,0.3392867939816614,0.3660871189597532,0.3206849842633201,0.2941092868158946,0.5271448422828546,0.38851214559933656,0.34318492510671206,0.26662966658092546,0.2736562608544228,0.3954735395548395,0.2627855596421922,0.433103599202217,0.4335371166597055,0.9999999999999948
