,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3184797975321062,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.38809560314855096,0.5076271514905206,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.283705257401463,0.2600472065352295,0.2981937266350086,1.0000000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2319777668535661,0.354902865455216,0.2892167571377395,0.13939267404327838,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34227821084640264,0.33514875907437885,0.3103658669166174,0.32570292309101706,0.2036858799449305,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.35406979610202866,0.46420442936548567,0.6326769124360448,0.4358243244294431,0.24705205455588725,0.25021831057591587,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.185003886909823,0.3376019525422648,0.2571727975518796,0.23678158052084558,0.3198522275697041,0.2692223822540828,0.3166888050910353,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2617629858881276,0.32919499474792113,0.2288866095384615,0.3011629013749949,0.3329683866523389,0.282230484054361,0.18353797132788488,0.24412441237534563,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.31197462167424916,0.34783789405641746,0.5269753124989863,0.40807966393538425,0.22852289742102064,0.31991152932283184,0.37288389109333225,0.23263752256337786,0.31920479723661555,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.24819408440090415,0.22909044307596443,0.21236930050967084,0.25087327799909287,0.07666671328127887,0.28077928353547094,0.2553080916709139,0.3525679880806833,0.3664813098511887,0.21123616576625753,1.0,0.0,0.0,0.0,0.0
masks,0.25008536620468014,0.21368084254210504,0.2526662363008155,0.33570507042349623,0.09102610801952514,0.2772556839060924,0.2731315715364877,0.17814369932426172,0.3244224007466715,0.4458707982076093,0.19939487843244674,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.3322407814485902,0.3335807730936716,0.38009013509146994,0.3252331181245615,0.40136269676192665,0.36396578186502404,0.34664517435693176,0.25649995089210825,0.5918463827585377,0.48198073415413023,0.24546330640024627,0.34684984128715124,0.9999999999999986,0.0,0.0
social distancing,0.2818705136328072,0.16320776704281065,0.2813159969868768,0.20109471704375534,0.22248593379256096,0.17055587308975262,0.23756847455215735,0.30204941134423174,0.19768780126982907,0.5109527949202222,0.2632389019817823,0.17016121417984784,0.31817849709399504,1.0000000000000004,0.0
work from home,0.32339860191726805,0.21174544068312973,0.33770735607088276,0.3980600968416012,0.2953365424702053,0.24638415133610725,0.380515128080254,0.48142460430625744,0.2008225250456476,0.38060618769497767,0.5023695405524904,0.22104410868155008,0.33516937309212436,0.2829988826552358,1.0
