,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.22424717173797865,1.0000000000000238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2165245199489438,0.4056105635763015,0.9999999999999863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2691083022432135,0.22989169731912,0.2765119241417805,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22006496784319288,0.17842218968399995,0.36979094587461553,0.32139676191866007,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3105147128594415,0.35269858871254256,0.2904107444292164,0.23355791725872796,0.1453242282020605,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.22894969234817958,0.3989773053256102,0.3813091663743048,0.3714640232240615,0.17431206876969682,0.22916043000050584,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2704396708463401,0.34150400923056434,0.3363140886529459,0.2553060220552023,0.2154659583771594,0.2270995418419681,0.30971367483572354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.30909555720976656,0.2011323334882699,0.3088009716468882,0.22231297564030575,0.10836229767217086,0.21770722208108387,0.2312453255962608,0.2122882786363507,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4834652878933538,0.25909140983932893,0.42898662931846554,0.3036722912442911,0.2256973760289359,0.25129939564078274,0.4098292901013106,0.33143298544198097,0.20197743582568314,0.9999999999999992,0.0,0.0,0.0,0.0,0.0
Frontliners,0.29686257388503584,0.2818557155968555,0.46853585051461605,0.25042806395639916,0.3773237758803816,0.254746639641549,0.21589670330381874,0.25094419123849887,0.20092468174256234,0.21392199703793438,1.0,0.0,0.0,0.0,0.0
masks,0.6327022370951806,0.21928622685306595,0.2719038212999711,0.26776594354999017,0.16447161377481975,0.2623864714486077,0.30095407948212827,0.36665624873916536,0.45377333322518953,0.45406833741680713,0.27032740389991616,0.9999999999999971,0.0,0.0,0.0
Quarantine,0.26743880692226074,0.28962959151213313,0.26439260593427877,0.29039851549505424,0.1735956563058494,0.2736941783683009,0.34259642804293694,0.3372027280137487,0.628439724260958,0.40612942279137404,0.4061478084780299,0.4381128308127308,1.000000000000002,0.0,0.0
social distancing,0.23111370129178166,0.2430624974832922,0.3582039208533335,0.27944812614565523,0.2349557135831471,0.22543610750700563,0.26254279215002047,0.3486119947751663,0.21922319288454736,0.4061233049833572,0.4395897873821533,0.20600576395171968,0.4476608110559136,0.9999999999999994,0.0
work from home,0.247766391782114,0.2808337225228413,0.2770100011364755,0.3486675301462126,0.1905258385822144,0.28818756492815345,0.32635428336535277,0.34660034022875197,0.19294498424120154,0.32952949992286185,0.4097981048261644,0.2622351970893716,0.3600099270119838,0.16801266950718305,1.000000000000002
