,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.30403797100853036,1.000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.28480936112626215,0.39793622962850567,0.9999999999999841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2479833040875073,0.371536006490153,0.4438475879908301,0.9999999999999741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.4423887607480769,0.3261737272625282,0.23201013930906192,0.2723443033602511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.23055202047226747,0.3252998261297773,0.301864125656886,0.3365155916556245,0.27027689676980576,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2734215535040594,0.41620174209493005,0.42158587164763306,0.39172940757822905,0.25078669862288266,0.37703667678051256,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3644712867152548,0.26962373963168884,0.21656522580126727,0.35534652923208904,0.34395600304366347,0.24955835747879082,0.2376754095162845,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6078804436693456,0.18563599118572968,0.24605194642643302,0.2131247666054037,0.46363874479293476,0.38614781206994875,0.2982546424486101,0.3124194860761688,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.22010614610047896,0.30882007791367294,0.2274770267549152,0.23124038283188578,0.4484450208871027,0.3652417955391367,0.2801395371836012,0.3311410292080327,0.6127868936097041,0.999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2664429282818975,0.6367021440525082,0.4454469051106055,0.3443142591793591,0.25413781595029067,0.5142409271407616,0.6488811341309723,0.32413199687052324,0.3720994198097154,0.31394740799708576,0.9999999999999998,0.0,0.0,0.0,0.0
masks,0.32811521807807664,0.4666505309959856,0.5320529390870709,0.5385011271137427,0.2558551990456419,0.5036139370343609,0.49873533104582385,0.225939587644043,0.3504093389669992,0.2974356509030963,0.6959048774731225,1.000000000000002,0.0,0.0,0.0
Quarantine,0.28397531928283853,0.24695671512277712,0.27375282925759126,0.29481249559101996,0.3006902095055592,0.3167924299365028,0.407585179941333,0.36661948823459173,0.6281590773686089,0.4214185192415262,0.5174049788037565,0.49959533319940763,0.999999999999999,0.0,0.0
social distancing,0.44359720313362955,0.2241791200087246,0.47585572393912096,0.2971487634659055,0.21131529335522903,0.21492916741866186,0.16262946990901103,0.21376342154398595,0.2965281881246023,0.2317188274889462,0.22543280469087634,0.2739060861440458,0.18277818235377039,0.9999999999999997,0.0
work from home,0.24994287458044573,0.3879653633022359,0.43926788879373796,0.31260675307618097,0.2543081967824576,0.6689539599075505,0.3627652343684005,0.3036682659257725,0.2716338268282204,0.47431021137958157,0.37914626926141315,0.44261285647408594,0.3328086054800903,0.21076598053255324,1.0000000000000024
