,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.34207984375251627,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.25641367859383024,0.5523897451938888,0.9999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.4469693785060969,0.34113853989458476,0.316400144070228,1.0000000000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.24383185655270018,0.21165607069872594,0.19929369822157517,0.2214414458353522,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3157221109524552,0.31169234567383014,0.4194538820907587,0.48677781299331446,0.24492326699074082,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38486718015143345,0.355615037407458,0.39854261733084145,0.2904010614735735,0.36416930708045997,0.2964003592636364,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.23981085420634157,0.22485152262370986,0.14793977734117428,0.16085572751565935,0.14804762602675084,0.3199752857605925,0.23947533900096848,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5399756577036166,0.2817834733842609,0.42411919691957145,0.2549297730546171,0.20859451287362604,0.28955456877640623,0.4919424138952816,0.1540261027508222,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6326538435835737,0.3838034650360048,0.2582665859705968,0.3468002570274594,0.19335173631523286,0.30820928437552547,0.6020221523023891,0.1614504256116097,0.7524908267606736,0.9999999999999986,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5317000947465296,0.3226421466514266,0.32534605684221063,0.5843895426989182,0.20295551717016616,0.42068172128541553,0.3426345465210973,0.22236602818643583,0.3466792869337222,0.4022094656996234,1.0,0.0,0.0,0.0,0.0
masks,0.3676093373432691,0.28880786980290174,0.33718195162240605,0.2123247124408172,0.18304047502959583,0.33151987300957086,0.43709609565841495,0.3058407369989053,0.4048824568393609,0.4597176744715905,0.2497982563583163,1.0000000000000018,0.0,0.0,0.0
Quarantine,0.5179739898336351,0.28855221770071765,0.35199552789934974,0.23401712328469626,0.17554270623711787,0.2929331703704452,0.486985930295081,0.17843914080020248,0.74993427714213,0.8089143722967248,0.29945145716464405,0.44038316365130703,1.000000000000003,0.0,0.0
social distancing,0.2344680967988411,0.2684235290988345,0.39949480737304954,0.17414712340746186,0.20534175123148854,0.3630017730558716,0.39908402412081956,0.4215868846881845,0.24025556202376191,0.3518683078151157,0.29301421420907825,0.4150754793329005,0.30711988451497296,0.9999999999999992,0.0
work from home,0.31600322164421585,0.253241529305417,0.27502684387256504,0.4179511742410858,0.35181220592884255,0.6082271981561378,0.34606206822685315,0.26834586651432835,0.21913600236668396,0.21779457224865467,0.3168386617053445,0.2669821385015959,0.2745794728475431,0.18628528226007923,1.0000000000000013
