,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.48414586806892496,0.9999999999999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3090455465504382,0.47180518998624144,0.9999999999999792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5067758869028006,0.42647423459237227,0.3754707916366532,1.0000000000000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22473736123475532,0.3095267418040803,0.1594495883519255,0.25574532231415614,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3371777094218947,0.3289604989826206,0.5240203291009071,0.457656597129738,0.2778158736211317,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.28014900767905393,0.4688134227029012,0.4221232453661438,0.31010901871075475,0.2759985808340507,0.3938843302392452,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.22897527691661912,0.21894792621264084,0.2286247059174736,0.22153862540419653,0.1401265149803365,0.3207112453639526,0.2726944342857917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5772143216420875,0.4203049246812829,0.2775226761196272,0.33495335642949264,0.17393441321272532,0.33397979440640024,0.3532861904475937,0.2932039318056909,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.46553620238863774,0.48898054231339594,0.25790484039663575,0.32453577563891384,0.1488446955138099,0.3673703612232895,0.38307678201217704,0.20401975390476393,0.7000097342937585,0.9999999999999968,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5834832390177208,0.40478275741668956,0.32619467201036345,0.6259812596814569,0.17114360930367353,0.31911753976818247,0.26853180419757894,0.22905740928282436,0.4656307540460248,0.3472116457872864,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.3465726161800192,0.3351816059518335,0.31586806112226107,0.2991388019764134,0.22542961297950162,0.4522887355296826,0.3789486798477321,0.39607745586131793,0.6169471332323613,0.6535187613670673,0.33598521983054735,0.9999999999999977,0.0,0.0,0.0
Quarantine,0.49347829055678966,0.4424297844927158,0.24573401410929518,0.38174818190357623,0.20619110558258752,0.2953464363849308,0.33939548194210584,0.30013285014914004,0.720835032080712,0.7301352914124231,0.3647787893478914,0.6112839066317862,0.9999999999999973,0.0,0.0
social distancing,0.26759758330332917,0.27214675335588684,0.34641918449627385,0.17660859681286256,0.13912740844897667,0.430555645195879,0.3918758685510935,0.3115542867625041,0.36535820349751885,0.4992221325482677,0.30786182930844824,0.43084850115687734,0.4270856117503132,1.0000000000000002,0.0
work from home,0.30904459446639027,0.2056356786506314,0.27967491673441064,0.32558741617624426,0.3618169026905446,0.5444574523042846,0.25759610712967185,0.25307497323210953,0.26492413517055935,0.22693121761128868,0.3481563622670163,0.3067619134220731,0.28731155010497617,0.23811957315141796,0.9999999999999963
