,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.34071956512858,0.9999999999999959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3605852594735476,0.2650402074149679,1.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3516095236859394,0.39324096811539944,0.5684258777238821,1.0000000000000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.19706337312618183,0.161105462411812,0.17165366535427845,0.18109421715539886,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2753202233634419,0.2849750133743772,0.5853111256299511,0.5001419706301068,0.1687739440243298,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.29241661987239637,0.33538026522023506,0.3303294971341023,0.30625482192556625,0.15749430972202366,0.28967492476928725,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24725106335508723,0.3018335900338049,0.29828377913754783,0.2689155055670867,0.1683892602040878,0.32901960063348346,0.1883237460563164,0.9999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2849517965292951,0.25336730491671733,0.3201979759942929,0.2743712890737898,0.17641987266854992,0.3494057831918152,0.2847853613262694,0.31916767087541176,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.37040978131139884,0.395069673084093,0.42607607088157007,0.42298047553106105,0.15275808463729076,0.5842592095869726,0.2873148056047648,0.29326747027369193,0.38816746673358987,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2634894391056536,0.25425752020065717,0.25331818834794406,0.19940997738413002,0.1663956816611286,0.22379915858889735,0.21262315957671196,0.2703353942485173,0.36465705453052544,0.3252336904057042,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.34833610809541116,0.24241478710769573,0.2742552833290147,0.26670957142952856,0.3050925102796122,0.36819308909977955,0.3786246161437859,0.36030652768085003,0.3452456310459132,0.24288890098739477,0.3266369605931865,0.9999999999999941,0.0,0.0,0.0
Quarantine,0.40771991314763,0.3318193409242142,0.5272383321461287,0.29792422169169375,0.2368722342154698,0.42355100890199415,0.37647922197051614,0.4295950232604482,0.43580176981827945,0.4291602633032772,0.29151546073521445,0.5097362940594078,1.0,0.0,0.0
social distancing,0.27925569674370787,0.3919178574063747,0.3277926077943743,0.3158473907043163,0.18738114110583914,0.252204782633115,0.3180769992436791,0.3080326406264018,0.23513733093855427,0.29653058837743246,0.3382622530718122,0.3396228226950904,0.3436158323422817,1.0000000000000047,0.0
work from home,0.35265241571645306,0.38797456412422904,0.28336946804415697,0.2980238059177661,0.24746855707647863,0.48007796120696766,0.23810428418477625,0.34471746830888467,0.4769631625791676,0.2784264091052319,0.2492361767912484,0.32593907408961637,0.2723758147767657,0.34970381511561344,1.000000000000002
