,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2349739880527146,0.9999999999999901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2732102469206854,0.5229757809661755,0.9999999999999698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.25326837074954206,0.2556475460386925,0.2733768523779817,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29688055990413387,0.20555174468467938,0.22414882200622913,0.12450167145268286,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2746576545448272,0.4631688533697344,0.372783656093977,0.38084948177623956,0.21121344187860316,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3687509156349223,0.45945143610687483,0.6361414011875642,0.29271610077175797,0.2636109295075528,0.34193934457346953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.27981265769001235,0.248679203939926,0.22704211500377294,0.22918304629179126,0.21732784746994557,0.4606673948279144,0.28928041469477295,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.22056628809370094,0.403897764719276,0.2571842768733424,0.26992107774160445,0.10871920350008032,0.2952837717691112,0.29573229166088166,0.21056016206255299,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.22442024997998605,0.3007415323091042,0.30358119870304473,0.3822555889457792,0.2493324594901276,0.41207828771939886,0.36201794706065926,0.4494842588948499,0.24524539772300472,1.0000000000000087,0.0,0.0,0.0,0.0,0.0
Frontliners,0.26536753609927083,0.19613772592511067,0.38154325401772743,0.26295351337628586,0.16147720359868073,0.35394870580762333,0.37951288129597,0.2567932563650369,0.34085431187761656,0.2230617559749091,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.27597551572179924,0.49374353409168886,0.47535780151716595,0.2268162016356383,0.19180579788173752,0.2540105980856675,0.47200919682406056,0.2407010413235143,0.376007517603476,0.3940388675541825,0.28427724765986784,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.26695136184185586,0.35286755909177137,0.3530049217169567,0.31421643777006103,0.22438064746010838,0.27273413152924386,0.3123081028877847,0.23346102966700877,0.3978320924174138,0.29076492338649473,0.3899498573412977,0.31448768688261697,1.000000000000004,0.0,0.0
social distancing,0.2638051256461163,0.16756300688976905,0.1801682836608403,0.21900666769247135,0.15508964676322462,0.3520373576932078,0.2566660656705409,0.1861311667462211,0.2745730765661166,0.29270584832656577,0.5780577226617866,0.19309736127396493,0.27077119557848395,0.9999999999999998,0.0
work from home,0.31670400280897604,0.28992126984347344,0.2925705250652575,0.24823795341414637,0.1873004327476423,0.46371361755326007,0.4201166849114593,0.3939299460665006,0.22143833342835903,0.2814181627555885,0.5197956857677667,0.2712152513496097,0.33362821341291204,0.3074963147007401,1.000000000000004
