,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2644468092542315,0.9999999999999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3257296558954338,0.5033145767451583,0.9999999999999803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.31956107557833313,0.23930467884720671,0.23974455549845178,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2968631050279927,0.18481799849353392,0.19311892419834453,0.12002633453409592,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2815789645194936,0.4927440687716738,0.3374769379057567,0.3388310225736822,0.2143994433965003,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.35507399040042203,0.428389036003271,0.6015687959704562,0.3760862298574519,0.23920735846989943,0.32220392969344835,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2605279135609247,0.24061487431381387,0.24494349794068326,0.28210394694708624,0.22655484808748927,0.39778758351220256,0.3099565437514979,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.21009413531269788,0.3280496917742387,0.25953108941339265,0.254329864359452,0.10284673214524849,0.29319106719788013,0.26727870628626,0.21363543049729994,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.26458465837355516,0.3145028037997512,0.32178709689975205,0.34413070677508184,0.25894381640304237,0.4108422552780426,0.41256048808024,0.4816351164493125,0.28312065458640534,1.0000000000000062,0.0,0.0,0.0,0.0,0.0
Frontliners,0.22171167699003255,0.1915815305327411,0.38527694533901746,0.22462400098832933,0.11710433639613328,0.3549863846257226,0.402067820776438,0.2755584079367787,0.3467614285927235,0.3187425753960579,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.25138041476866413,0.3249267023919503,0.32070484437313274,0.23970680584496534,0.20085851916495123,0.26207005414160245,0.33955483484187665,0.29432659320798593,0.36681470737897887,0.5159837385374698,0.15416585469507316,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.26774161108984396,0.3292286256018345,0.3855945059702038,0.2761559500517606,0.2269947116118671,0.28430256958983113,0.3323341824105059,0.25950969512290795,0.42167149169464624,0.32161276351888823,0.43910973278302723,0.3139316705109169,1.0000000000000064,0.0,0.0
social distancing,0.2659958835206652,0.228882297895854,0.2322744249144103,0.2527832785791232,0.15508964676322565,0.37326215441131066,0.28778224514638784,0.216237236367167,0.2955811276609511,0.3487389159821779,0.6549811838976938,0.17212911501278022,0.26025440570857367,0.9999999999999998,0.0
work from home,0.3060058457450502,0.28508169713409404,0.31131868272044655,0.29764325961683696,0.18403179247082843,0.39102115482494615,0.4180078345770096,0.454518061639853,0.2647636662677837,0.35589114428886476,0.5284563943274904,0.22328454495839137,0.3720055808613783,0.35482582320456457,1.0000000000000002
