,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.43402594097474095,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.5088524052092628,0.6951604492752494,1.000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.33962701372582504,0.238678613344122,0.23700760222315462,0.9999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2802291563738591,0.16394514039455893,0.1958495591917305,0.1955809938461844,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5489376489676902,0.4155812977277924,0.33230017170356235,0.2645992826149239,0.1660851069946089,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3013691229113973,0.1539502839086007,0.2915050816784665,0.2377431695689151,0.2146202567755811,0.18960319426095115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3294887622388064,0.28413168169484365,0.32686453485770933,0.17236926323395071,0.13907610695929998,0.23097438942586684,0.22052363327475968,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6176194744087492,0.6683437234207227,0.7663455957968471,0.23456818358379086,0.1556967382465937,0.5408500197318111,0.14650002718060037,0.3270150005796469,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6620465283963103,0.46866668954757856,0.49743990326553617,0.3074787148949448,0.2568032069700793,0.3635324170768551,0.22389825008991068,0.24765747748679964,0.6010981282932862,0.9999999999999984,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4535813507843148,0.6103734521358589,0.6664298794194121,0.2599454873025575,0.19877790829707254,0.36401017898662663,0.18650517889177232,0.5020208348610735,0.6820966432226524,0.40195202354402854,0.9999999999999976,0.0,0.0,0.0,0.0
masks,0.4019838339143661,0.5305523091229718,0.5184480006999147,0.35092694397363455,0.17010861325715448,0.42627240759613677,0.2422104598516482,0.2586431858813899,0.6532799413279136,0.47487251785923773,0.4475077352859714,1.0000000000000049,0.0,0.0,0.0
Quarantine,0.5415156000383095,0.6232286379387703,0.7722446378018787,0.2771119553763808,0.14126819997403703,0.42131605780130965,0.28565628465990045,0.3711000883213418,0.8291884439599405,0.6019857782678334,0.6953612689467554,0.5979160945582779,0.9999999999999987,0.0,0.0
social distancing,0.3977394974167883,0.494483871924165,0.2634911993539595,0.19376670197301862,0.2945167375784508,0.25064590212281285,0.19598696545414504,0.20654289283965227,0.24851214470929564,0.4083168242595584,0.2778667681169015,0.2352815858012345,0.2543924887432163,1.0000000000000044,0.0
work from home,0.469986297414776,0.2727500784488472,0.2387866792694618,0.2727276351483395,0.282184415035519,0.3769383633601344,0.19612524788152313,0.2743096538711376,0.3563352852898034,0.42758229673209047,0.2563987093776793,0.3698893295169684,0.3586350584924311,0.199044420341415,1.0000000000000093
