,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2466166847179488,1.0000000000000049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.26804977723288265,0.5188065133947074,0.9999999999999838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2619693923182921,0.2622527391668207,0.2787824147463405,1.0000000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.39967028026841833,0.18535128221970842,0.1762036830370388,0.12966722149695672,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.266121143273637,0.4015665646680732,0.35360734515585734,0.36048933196969984,0.2568776107706312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.33474101850321947,0.45923828981466136,0.6501022167990893,0.2707474139390347,0.20011502184156885,0.32624795494737396,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2211185295552728,0.2728811378210157,0.23650044861762204,0.21981934498909508,0.23405671279068593,0.507136894402917,0.24533151293675834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.29268054927665677,0.41289269967189735,0.2528107929800348,0.19723820108813006,0.11696502242998039,0.2876450134008844,0.280295515580693,0.20925180623958484,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.24007386713079618,0.2811275109621058,0.2730680244091202,0.3809460699464082,0.195542490406977,0.36573757590544054,0.30409668603643614,0.384715569041252,0.2860143038902064,1.000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.28241034683420835,0.19210431174751205,0.3206373478630616,0.28387013272707606,0.30100580028530394,0.2972111026333915,0.27587729597406124,0.1724669315996829,0.4072327732667088,0.24297658099298503,1.0000000000000013,0.0,0.0,0.0,0.0
masks,0.22444576625723486,0.4452958391023448,0.49886809279531147,0.23438770898012318,0.11111321123966367,0.2909346803521163,0.5316151874758892,0.32515051348212193,0.3098986422596228,0.4402340768032658,0.20871449060038114,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.29034309457659824,0.3970344066109614,0.37415978922692994,0.3337281314213525,0.2188535816984758,0.3026196316473511,0.3615510814545753,0.2680424925571502,0.424576422421856,0.2780225234359813,0.3560461223862946,0.397756723188907,1.0,0.0,0.0
social distancing,0.2342378393601438,0.16339380165679734,0.2129140289858931,0.2550985797743728,0.08194614453738508,0.25965452612669226,0.2533949529298548,0.1563437515205401,0.3653544930637499,0.27928839701520963,0.5654512704448919,0.15271056435303915,0.2286798463872152,1.0000000000000002,0.0
work from home,0.35677123337716926,0.3597890122339892,0.318975052815743,0.2515514492153273,0.16987447070430733,0.504258885157401,0.4183843636774895,0.2994695551788694,0.28277416162623786,0.22359899742718403,0.3590868160642686,0.26446731483323105,0.2710148489361107,0.28410110892919344,1.000000000000002
