,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.26978055977222026,0.9999999999999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2772716872335804,0.4242665308636541,0.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2794013428305059,0.27784344119801946,0.22416317357687562,1.0000000000000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3767846878785227,0.130284096164153,0.2429276452226818,0.1251849842242384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.257143251210345,0.3606599563829499,0.38184984612642436,0.38331182629328064,0.19333716161038045,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.33260505228641457,0.4405705986678828,0.524927103559727,0.2778725193589213,0.1739829731846671,0.32793534875903746,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.21273543240905515,0.28274557088443475,0.21308785119912615,0.21605241281579834,0.26965422712924886,0.4179888005602353,0.25784392283865165,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2715013961945385,0.43158628388679415,0.2148988386653389,0.2047885249954416,0.15866836064184073,0.29002039101225185,0.28018774487268894,0.265444058463832,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.25992303818816276,0.28654089484717304,0.2756890147390894,0.414672096312707,0.15843361316078428,0.37810416450356354,0.27663695484880124,0.3629303747390215,0.29546166197468415,1.0000000000000038,0.0,0.0,0.0,0.0,0.0
Frontliners,0.22917043195111905,0.3012550700597047,0.27859321643187934,0.3587197969792844,0.4007323990159788,0.3505650103052909,0.24655113135279208,0.3059137165908376,0.5134075349897955,0.25421934704830307,0.999999999999998,0.0,0.0,0.0,0.0
masks,0.22556011889775818,0.48784116613179546,0.4048275005087217,0.24551871207911297,0.12043053177569882,0.35713942570765334,0.5394352249909555,0.3788000785987947,0.3388497585294597,0.4747640034477018,0.21781445798119473,1.0,0.0,0.0,0.0
Quarantine,0.32169658424119973,0.434863865694215,0.362662268850736,0.32543469744907055,0.23001625528201403,0.26144554056238994,0.3528551640668933,0.2908666256322152,0.4193113166128484,0.2890885104896343,0.3729030603096642,0.44770351531105146,1.0000000000000004,0.0,0.0
social distancing,0.28337088607689587,0.24334193757176384,0.2122253222255001,0.27944716325169516,0.13392474275023333,0.2684237362555885,0.3255688223461488,0.2579234192347496,0.4567305403368195,0.2628934486228657,0.5307925366411596,0.17509022302863664,0.23709752299807443,0.999999999999999,0.0
work from home,0.37249836370861167,0.38094523657184876,0.3221537002572777,0.26233134312891754,0.1415006484308588,0.46710002830689445,0.4318312208111617,0.27731048085185755,0.3106970532242491,0.2376967266476234,0.38853600533741683,0.2621670323860939,0.28134629745132167,0.30606429246923017,1.0000000000000047
