,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5598610953988156,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6139297367694777,0.7327515179182706,0.9999999999999929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29958270800525394,0.35434089579074435,0.2707975573031356,1.0000000000000173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.17472434835192105,0.339135418113248,0.2898891731496858,0.17525287257299577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5889254858279946,0.4465491815199065,0.40275176785229905,0.21011774655860602,0.2421148500318356,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.26536489781580935,0.2530361613776534,0.3167074078007677,0.23993758453136035,0.37070724228467195,0.2218954694708742,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.28633681667417077,0.21735651568158262,0.18410359864487602,0.18092045404839666,0.17467446678710288,0.2049275190256904,0.23763469768910855,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4916875063107429,0.4573485873854935,0.5415692839799175,0.20520727699624072,0.15771245296032982,0.4284882701388844,0.3191171619608586,0.25520669209275854,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.48724922427477835,0.5064710872124953,0.35558074702952813,0.3161550694955136,0.24545816419504207,0.4151453566051871,0.2085251718491343,0.30444934151978315,0.3486706000208675,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4741119146356724,0.5351237083719979,0.6582878184905577,0.34662993126757347,0.2856001802561023,0.371183264631061,0.30272148524209563,0.36573629240161126,0.5811333743997888,0.2609013271543794,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.2979115912742805,0.2954432901952907,0.315094827302613,0.2714648100368173,0.26947607661860495,0.3455538775653326,0.26861302513471547,0.2050735407031449,0.3420344273918639,0.43156741450753155,0.2893826119182473,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.4253463037978504,0.502779217757447,0.6082824153580711,0.289383825431829,0.2494078579880039,0.41301870765573534,0.48367055545715765,0.27990039898341434,0.6789767564486254,0.4424583245420528,0.5875171880306547,0.2768838034418723,1.000000000000001,0.0,0.0
social distancing,0.4981151929312371,0.5063559933945697,0.5070723338467402,0.263186924525145,0.4427247536868864,0.3547681459875046,0.21930586280445855,0.27378031444970646,0.30166454341540083,0.5742842943735872,0.3447019024757357,0.4441921559207644,0.4058517661218939,1.0000000000000004,0.0
work from home,0.38279009063518815,0.31674207332553833,0.3159756608696376,0.2524248503249935,0.38579518934073137,0.5017173622941866,0.21458874586291285,0.2395077839308451,0.326145563368149,0.41461827757823644,0.2538448669596212,0.44748438742255586,0.3033048291545044,0.47881350763020375,1.0000000000000038
