,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.46382759799688683,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.53943093338025,0.6475706841635429,1.0000000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2275800412785908,0.40520565887907506,0.2888769080012809,0.9999999999999751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22805481954696666,0.32235008807577936,0.22286083510202204,0.19994122207277187,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.30071005854439087,0.33626263794532235,0.28260735587352637,0.19698620875762599,0.356292922358415,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2389158014257328,0.3441937458285919,0.22684923342803592,0.33132554662606073,0.31623852111646783,0.34744241261346015,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.38887073927010296,0.3409316035676606,0.3485457020580774,0.30249784479299807,0.21367624926452536,0.22744272547316552,0.2381437099373095,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3200042055410307,0.42835233769567044,0.4791273259515867,0.3072363671542324,0.25913937399794673,0.2040867804560181,0.42204551232211,0.3571788882650915,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.41649966455388876,0.4534667522918513,0.29702066223740387,0.36715945086837987,0.362876746136947,0.2634290631479511,0.26743653141463414,0.3626833800454153,0.3103341471215424,0.9999999999999986,0.0,0.0,0.0,0.0,0.0
Frontliners,0.33122817626129514,0.4759726995692101,0.6678278108542591,0.28894981030558176,0.238600394115394,0.3007339966255291,0.35330884191311207,0.22257314998418365,0.503225255781835,0.2585818725357891,1.000000000000007,0.0,0.0,0.0,0.0
masks,0.3856818984017525,0.2719213390266374,0.2382592764172172,0.24988358937770933,0.4347057155986085,0.34392032241066106,0.25707867525295836,0.3217440562028877,0.36817317653764503,0.46485523829158065,0.30591394385534726,1.0000000000000038,0.0,0.0,0.0
Quarantine,0.6681378256648023,0.4939461940264961,0.40534772718638656,0.31823284727935036,0.3152683559180902,0.30935682781372803,0.3362727808718123,0.41871903037238734,0.7022312635836836,0.34444965689955603,0.42507692461235874,0.4172273120568257,1.0,0.0,0.0
social distancing,0.6648684272092796,0.3964670344899663,0.44573186538098886,0.354349722522022,0.23825576520641703,0.27705334658416186,0.23396365037147518,0.2984380940079277,0.33779479286783815,0.38913638194605676,0.275349264674477,0.25983536259636225,0.5717757226081217,1.0000000000000009,0.0
work from home,0.6375901050764148,0.3190518485351613,0.31816163946574527,0.4671357607415228,0.2327089460526976,0.3859274160303277,0.17747913347627303,0.2505574138653912,0.43738478594266683,0.33040980481886845,0.25524618359767554,0.3094542451814274,0.6543496994607861,0.7699414875998988,0.9999999999999986
