,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.32719250287249013,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.26197613830925665,0.2810127127253195,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2906556934966499,0.3043349412303058,0.32303796837503035,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1780789765692123,0.20522633113430183,0.21453078310332568,0.3658747748481881,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34119812525912613,0.28387904447991963,0.36974032161394427,0.3270800233074136,0.1724569350438393,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.40392618072376957,0.3117004360733912,0.31000162333135695,0.30184805583868946,0.23265411719079457,0.5588256776288515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.25854448458157675,0.22352740916164016,0.21077509922505372,0.20110556577261607,0.2045544850792089,0.2815211919834631,0.23783334032964912,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.28273945014645774,0.29115057835283303,0.4378954013153047,0.34986922558937816,0.20539883983459523,0.41473066902800165,0.30445270152230214,0.5825011704673273,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2627542566030869,0.23212146879820064,0.3514487691825408,0.291956050564072,0.2903433588277231,0.3445965812427332,0.3658164405525475,0.1886048472559946,0.31653648447612426,0.9999999999999988,0.0,0.0,0.0,0.0,0.0
Frontliners,0.30325107721655425,0.36278653049230886,0.3710519692806654,0.2552562860506424,0.2664997367037735,0.3510468820862735,0.44518241934319197,0.24847569846012382,0.40244967901720946,0.5350273915442142,1.000000000000001,0.0,0.0,0.0,0.0
masks,0.201767404227337,0.21513029602021078,0.3182731790452265,0.26908497627765066,0.16404384491992852,0.38956820519478297,0.3118666355302149,0.3231844371057987,0.3105596646209517,0.21021558058616105,0.2451172496015811,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.2687202560525714,0.32998272448216576,0.2682078601948939,0.23254625825879,0.1978359691237414,0.2690305820923683,0.3088784749505613,0.3551120562875637,0.47012536739112804,0.35156243880299576,0.6033445237618027,0.3742349055836409,1.0000000000000058,0.0,0.0
social distancing,0.2837111605483771,0.293714922886881,0.2897943387648293,0.2933852548147798,0.32944123904304556,0.2642902795807046,0.3724545394133363,0.27802500836291727,0.33023322442680036,0.5619776517259016,0.5424312875230758,0.22825284300799148,0.4258306061019919,1.0000000000000007,0.0
work from home,0.3297916302882071,0.33454648277097476,0.31673231132374774,0.2835775341424692,0.2750688521835152,0.3284686703148898,0.36426620078715216,0.3851550857464888,0.36731206535311645,0.23577134260915664,0.331979753084494,0.2794478120152629,0.27407353412462826,0.22730874098632978,1.0000000000000002
