,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.29227763726014583,0.9999999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3092712079844911,0.3102251005708373,0.9999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.39154109414444543,0.38484687088423825,0.3500608840675054,1.0000000000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22983506305909618,0.18298845833204236,0.21100024434613923,0.18052611600692892,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3931766591630079,0.23819323092777842,0.3631481906728211,0.25475301675490153,0.21259320805992818,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.27484464569109507,0.2410542443668191,0.29185771537382404,0.2405085503142994,0.3162615137514551,0.29203115467903445,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2801412949589726,0.39827681916820606,0.29729068373177164,0.37921198120858857,0.2130372544248644,0.32780230565392254,0.3894572872089482,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.19284758677909472,0.4787096726752444,0.295946191241735,0.2943777571220731,0.15763936365932946,0.2626373496331072,0.27611280589387543,0.41620520517177256,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2624731951328794,0.2672639580238641,0.3169034758647117,0.20436631894766458,0.49888342039782285,0.24526683570344412,0.3787616910095517,0.37628620977093297,0.3437537566188724,0.9999999999999986,0.0,0.0,0.0,0.0,0.0
Frontliners,0.26431564784949524,0.30112871685530024,0.38417913765888223,0.2437582772398101,0.17561906832463806,0.35551216265404445,0.3306748608710412,0.2602805808045637,0.15755943038079778,0.20855033764597727,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.22768076481306443,0.21992358591703143,0.47760162095644093,0.18055452075189324,0.21124188437554164,0.36027588964110807,0.24689804274447222,0.421891831308542,0.1467172954522602,0.29103948821954934,0.20439122672283505,0.999999999999999,0.0,0.0,0.0
Quarantine,0.2866754674851176,0.32135345194462567,0.38322791886394875,0.26700630002131664,0.21784576923109447,0.3903029611383991,0.3483781112244061,0.37149671751744257,0.2912104067595405,0.2671358959349611,0.22592748125277606,0.24610470501595913,1.0000000000000242,0.0,0.0
social distancing,0.24581418216323703,0.23364205045358985,0.2727855075735671,0.17404287205913332,0.13126938219810524,0.2932014448890879,0.24626350080265103,0.24017863804003134,0.27053154731975304,0.19700416792589828,0.14915542972591103,0.11774754227922327,0.21848814824407542,1.0,0.0
work from home,0.33232485749679036,0.23295275589458475,0.3158640918931465,0.24744432533475758,0.3020607171411851,0.26236480544569835,0.2484339445255768,0.3232134252907846,0.2798735385418684,0.2595055345739595,0.31638022491101964,0.21210799548984102,0.2583363024281514,0.21764093734155318,1.0000000000000038
