,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.447565006444237,1.0000000000000169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.23529356972597137,0.3377391736331657,0.9999999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3191244137594383,0.32453095502003515,0.2298677453887779,1.0000000000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.21394600719964244,0.1958926715128301,0.33746059399611306,0.28884265973342893,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.35207105869595706,0.29404432127227353,0.32268855280176234,0.31166197487344804,0.23204769476484147,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.225861059635173,0.3021281056299535,0.37072379296130065,0.28212449423776564,0.23028613990957633,0.24691157153440071,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2648901585061143,0.27667724038103314,0.47864477781735326,0.3587901528201211,0.2143396673648113,0.3699986419068053,0.3700102236500265,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.24710291827802247,0.2033792875805801,0.23455040687240622,0.23855113566314784,0.12336846200030778,0.2909936150227399,0.24264057745487677,0.2658323734024364,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6715169302892935,0.2808776062195318,0.2551866699499637,0.2585055218031042,0.2545448169483283,0.29228027023032066,0.30914564756683155,0.24125856256253242,0.43844791101856034,1.0000000000000013,0.0,0.0,0.0,0.0,0.0
Frontliners,0.30200498621469707,0.24873550354672783,0.44009182747641273,0.22871548796659846,0.3711471164898617,0.3264013998226114,0.2754141689291883,0.2400922385154953,0.3038243560093618,0.3173644118805137,1.0,0.0,0.0,0.0,0.0
masks,0.48603447630139507,0.3130871317599962,0.34039126386085955,0.23433567831824123,0.15957977569792034,0.2796037830648311,0.29380729962132107,0.33861340220716096,0.2866005785168844,0.4389489556900654,0.33318588553633627,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.38427622471697986,0.24452144049605645,0.3870546906544404,0.2682932627954529,0.11157530737790868,0.2727178115238968,0.2229912487351803,0.24438024083121812,0.6219106387198382,0.6309850649486126,0.2668147612868883,0.22751140533167108,0.9999999999999993,0.0,0.0
social distancing,0.23771694075804528,0.18620945276711784,0.38267667163934854,0.28148959422439346,0.22207808318384742,0.1854178181261523,0.2983791005632927,0.2935624065643256,0.21663643641797045,0.30244998547815344,0.38922462005925046,0.17024964991210292,0.22410564932990115,0.9999999999999998,0.0
work from home,0.35062568731205285,0.3362245176004552,0.3033749236020025,0.36428484324563326,0.3576731749782465,0.30438160623748556,0.245770744402369,0.2864206828501619,0.2582489458910371,0.3676311790356005,0.2602543623021031,0.3188765372150809,0.3173671982485065,0.19100789766068782,1.0
