,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2611855741458566,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3564019313573057,0.4946547049534156,0.9999999999999845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2293832841247637,0.22074141453942508,0.27030217152865443,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3372406220368976,0.3750742502170452,0.21506944691675384,0.1548594221874607,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.24847370704819086,0.33994527464184,0.3443797961367175,0.3533308954305751,0.21321511595489914,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.26658133510769316,0.40621938833800636,0.5397970389790296,0.367418847682474,0.26473171049913546,0.2756276111954254,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.21834382801070434,0.34553702155706884,0.24887172735933596,0.23406607503298002,0.3751034820750102,0.2820322863874869,0.26551339654174855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2007542825531227,0.29763515926569073,0.2652089416193289,0.3887263773022236,0.22187894585092063,0.21467837499833356,0.2178810549133949,0.245970086036809,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2506770845619198,0.2790725201813929,0.4739547914507801,0.3551892985324991,0.2944771353312699,0.4501221744342883,0.3613796140591661,0.26452857049723666,0.3377457723558937,1.0000000000000024,0.0,0.0,0.0,0.0,0.0
Frontliners,0.28018208046809756,0.22093401528138665,0.21790754161804501,0.22759498275741039,0.18868587071520174,0.4368405554863187,0.36861935796007417,0.17169858415931746,0.2391778695750208,0.5205405955663062,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.20312347867536876,0.24259129991263237,0.2901356666335373,0.21822184322981372,0.11160514467375203,0.30726543663799105,0.3335796368207602,0.12867863888109993,0.25126086742439796,0.48070389563357996,0.24876681482228466,1.0,0.0,0.0,0.0
Quarantine,0.31819488378431066,0.3593063239501346,0.40970633489208796,0.3043701104670287,0.4291214781749189,0.36028244264528714,0.39180683096517144,0.25095451745093056,0.4897945493319105,0.459320476881323,0.34127314573590906,0.2953271826019326,0.9999999999999977,0.0,0.0
social distancing,0.3184602107153629,0.19493899269942164,0.2589756167033276,0.23161133236494721,0.193151543271904,0.39899258847540653,0.31558733556320695,0.2545311657661148,0.3662923244772598,0.5693446142827073,0.7169080364286721,0.2057272629627586,0.37477096658440384,0.9999999999999996,0.0
work from home,0.2247678857603837,0.24743021402982313,0.2320734765202348,0.35851276424874484,0.31649243025881363,0.2495683362310328,0.28616683218566585,0.38255884115441924,0.2112000532058903,0.44939010038730565,0.4699656412670454,0.24148342664764796,0.3142745816880555,0.39992744184716256,1.0000000000000002
