,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.46814163995508123,1.0000000000000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2674328276254559,0.34442500383356445,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.34988962621416037,0.3298098703081179,0.22805309463200232,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.223957434708526,0.2331142540311958,0.25773897777079785,0.2328195222917544,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2993197962655004,0.2628723032936053,0.22327549606084898,0.4414860574741925,0.2891580848406023,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.27155419815209925,0.2477533262023706,0.32976570118133103,0.2828877875658695,0.31422665369161484,0.2837979635796036,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3080220413128216,0.2902110662520875,0.4473006930513647,0.29440897661313936,0.19437991958015213,0.36340446237325197,0.23173701923107826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2182056433320335,0.21558193142728346,0.24457259174824064,0.24946704644887596,0.14158440831591854,0.2929176552994146,0.19693072634120895,0.23507990688273103,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.47497991213250934,0.26886825048400376,0.2227401173313937,0.4137314039191578,0.24017483828812888,0.46371462537186237,0.28883012450790985,0.27632757525976476,0.2865077841212417,1.000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4068180185128225,0.2391557433842366,0.5088240091074098,0.23362010003593361,0.31251741572393454,0.2500781566071964,0.2718994944341542,0.24489159913524863,0.31325385716137844,0.3115896506140519,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.3775382033840671,0.2764914915708237,0.33699507417279834,0.23270727023254587,0.23684421760545227,0.3200899752841427,0.26853363968103067,0.3669465724790915,0.27621236778914604,0.3492223386648646,0.240720470685534,0.9999999999999977,0.0,0.0,0.0
Quarantine,0.30225910615115636,0.2644015349438091,0.45614651135416906,0.2565724568581857,0.23892937837689268,0.28179284908865815,0.3218749284318283,0.25143005787993605,0.5084752348073488,0.4937183364452756,0.3165592950076003,0.22691142221160204,1.0000000000000004,0.0,0.0
social distancing,0.23651246507290521,0.1935773002950925,0.37521108650586005,0.2615160063017759,0.222511459237338,0.1839587074955368,0.22380048030662253,0.35367954799419493,0.2666921699015724,0.18271551970145192,0.4201435401774985,0.13654022922553175,0.15919311676395656,1.0000000000000007,0.0
work from home,0.33436614791979,0.32411628715350066,0.32305900132054566,0.2799293876062621,0.3369929444673678,0.3666818004727049,0.25658982565842003,0.29492705771964206,0.20922363746588493,0.39917557023362615,0.2637535041797171,0.30290789953656166,0.27345121952608226,0.2415576378231923,0.9999999999999984
