,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4081969291048256,0.9999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2742537423195715,0.35598266440479887,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.23394916830456075,0.25052720348361335,0.3144820160113386,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.28276466794104615,0.258665567478774,0.2605378356318666,0.25359685570829915,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2771282009637354,0.3264570041587208,0.42534868918546964,0.2548876202382075,0.16742171182853227,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3559595781591413,0.3203699848098357,0.5911922509108188,0.2578913344172368,0.32138886508425085,0.5193401101902704,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.18888610886873505,0.21437959978666818,0.21583792986862105,0.15278986548406467,0.14872347650677498,0.2094543307602194,0.20540230340066085,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.30029172698193046,0.380372428833907,0.4081462101416799,0.22633962921656134,0.17935142114731398,0.3493583992698586,0.28916365601860033,0.42274887844745246,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3974467543658558,0.3239620179065558,0.31086015084228485,0.34378853727414976,0.23065679239898193,0.26538919214376855,0.34798159423831565,0.19722325055189352,0.5231773681453501,0.9999999999999992,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2913716697456598,0.30354507568935113,0.24098453085622396,0.2481026895303854,0.29468475043617987,0.34212825518375506,0.3518377154791244,0.2751351036414147,0.54951975136718,0.7969147760430213,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.41121597120329273,0.20663608908077835,0.27312561649663253,0.24571586710647741,0.2210048038333876,0.3041651493044279,0.3259706647116076,0.2508375137962375,0.1955407330110276,0.3264515294434964,0.21744363285259674,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.3678766535724183,0.26734707212924985,0.38829024428805053,0.31178305442011667,0.2889298316485716,0.23011519989749882,0.3367621738723403,0.23950457856270996,0.5711188767986409,0.7869658231096148,0.8171760335907147,0.22255306862512367,0.9999999999999969,0.0,0.0
social distancing,0.2137029176771911,0.36974511369053326,0.3429882682115117,0.21264505279295406,0.16768077019872252,0.21182753180551173,0.2903154604359233,0.25881141451701184,0.3527684484825747,0.6220176968525369,0.6106949747541098,0.367812058699321,0.46407631155971957,1.0,0.0
work from home,0.3508986334370149,0.3187627934651586,0.3463089452205792,0.30185344148423005,0.30621628930366024,0.5274585861643385,0.4325696675152488,0.21743258680800898,0.23876128976133765,0.31753270407356443,0.2606488062839142,0.2628556754579356,0.2575027881726076,0.36720906169560064,1.000000000000009
