,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2172356148692475,0.9999999999999953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.33972593850992144,0.29179580161660734,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.38254838884779174,0.2107651883044574,0.47830845374139813,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1781165327830068,0.2239599906603826,0.18414749260290486,0.25289132237907175,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.35510111109261727,0.29099299870453205,0.5734374858369128,0.45178393465303684,0.3367276012380224,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3457041239793652,0.3636072448450178,0.37416387442464033,0.222463214147244,0.1523606947612223,0.2779136425232231,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2852988140403587,0.21363054559375794,0.3722951478449379,0.2140215043679204,0.36566502011182617,0.2737974550534676,0.4300695210374172,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.291745533705097,0.25948044463168063,0.3249831535220323,0.2539517607606327,0.13824844713263745,0.2501385041730419,0.4569470660607758,0.2844702771936824,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.380894231565623,0.4143733922846092,0.4426906291663341,0.3743394999845835,0.17241540245364362,0.4594552953333578,0.27429386411464934,0.23496949060029737,0.33199018927090457,0.9999999999999967,0.0,0.0,0.0,0.0,0.0
Frontliners,0.30844022924040093,0.1836596335433056,0.3491654607292726,0.25812741729196004,0.3206961148215771,0.21686967843877133,0.2687818315534482,0.40995944137849016,0.33161720922200777,0.242370869711364,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.3389482255114119,0.2384042654410027,0.40962103517206244,0.27926110538682253,0.2940660280682372,0.514635545310662,0.2623786043220422,0.2561010040596451,0.33772196532005583,0.3920255525020747,0.3303223884480807,1.0000000000000033,0.0,0.0,0.0
Quarantine,0.4847280814126587,0.35066003467636475,0.4149161974183635,0.2622915102992292,0.1999326126659391,0.3188332499419953,0.6455978273296341,0.4354019899141095,0.7865471875715493,0.40449712427638745,0.3335367742660432,0.31204675427599404,0.9999999999999996,0.0,0.0
social distancing,0.27778790911514106,0.3112632573982405,0.3772641064287734,0.24801925332095262,0.17620100511435732,0.28204541804646066,0.5132491185180345,0.48472832441683966,0.30661336711660864,0.2895980760167552,0.33345128344534536,0.39133592722846344,0.46867852035464685,0.9999999999999981,0.0
work from home,0.29388664972141704,0.27265357650624034,0.3127605825092168,0.26751975792050153,0.14792034660525358,0.36763904815170717,0.5553713411885737,0.36440520482419936,0.4771982851619714,0.3300123122000871,0.2884430908809712,0.29328181636513545,0.3978155469201684,0.517556753872357,0.9999999999999976
