,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.26601708230960075,1.0000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.34186140972386847,0.21816302715404468,0.9999999999999961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.28311431393929937,0.317745965842524,0.4710544984552823,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1215285788232383,0.18629980958278583,0.13231979345006592,0.22368192090870367,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.40284360627051646,0.24132610208299501,0.3998449786939193,0.3058277944133591,0.2648318680696364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3049569999394792,0.3324224318181736,0.21946959121185786,0.311325898630376,0.25702101435118285,0.3979326238609655,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3893093807649975,0.346205754990655,0.18643202560315184,0.31731606134767465,0.10393732655722743,0.343096351889893,0.2421198971131294,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4224593498393412,0.20775180452754996,0.4217899764135039,0.2712417618567557,0.30525110250299553,0.35483144215577334,0.2466569994348037,0.4255623036666501,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2577362078344457,0.4143935681731326,0.3591682170085932,0.29453946037374984,0.2740681626805479,0.23928386165162566,0.43891171518226696,0.30615877277328996,0.18484119755649037,1.0000000000000016,0.0,0.0,0.0,0.0,0.0
Frontliners,0.35874900188772163,0.2557607549453427,0.44177916746568385,0.42562098671724474,0.18940920512293472,0.3457406091093757,0.5432976843587308,0.2664163505931712,0.5635228974528843,0.3036451105502478,0.9999999999999963,0.0,0.0,0.0,0.0
masks,0.28004402767325653,0.3022519434045517,0.3175392270735574,0.4149365480384716,0.1946644901143407,0.36527007602156625,0.30142944973512537,0.2210218635804874,0.24121244594587896,0.3798150109748519,0.3548119296790934,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.22453839306900963,0.2283248212477777,0.3041330388832048,0.2424698279034714,0.24670328542551173,0.4258864561895198,0.3272667733922421,0.2511830772992871,0.3264945925761587,0.3264295335759154,0.3843336017010447,0.37961676802219285,1.0000000000000073,0.0,0.0
social distancing,0.38018424183945576,0.3676247795926085,0.3056642362287563,0.4712222902108827,0.5390797671588502,0.2701667945555458,0.3080213618422358,0.18765869109832387,0.40925136812751023,0.285816087119133,0.36736816173263276,0.524387196626406,0.3454770402693671,0.999999999999999,0.0
work from home,0.38214689008834285,0.2661525573900531,0.28493132545023736,0.3014129836914983,0.31472247732048725,0.28934963489665017,0.34783090137026684,0.2901759052269598,0.3394790175221748,0.2505772836010347,0.3704631649615952,0.30418251815439357,0.27789340023902304,0.25973961959819064,0.9999999999999981
