,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4175139532579379,0.9999999999999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.25216487514776464,0.3697812499421198,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.23653854356352416,0.2543894628231084,0.3050678048974115,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.30374856031968994,0.26277552159463813,0.26580052823636297,0.2494465084767023,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2613759118008012,0.3325137921872669,0.4520803576677406,0.26690894810031196,0.16916023372993838,0.9999999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3376218730293875,0.32461365674964276,0.5872251848942966,0.2697895568621241,0.3177255466314811,0.5467597747879894,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.21308645448428937,0.20754614208546018,0.2328769228387959,0.16961854261181358,0.14964565060403842,0.25454762173207096,0.19685474548547832,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.32956269653112125,0.36346656535882554,0.39619509951991,0.2572658459365936,0.18611815713621524,0.3662568222137981,0.2798353446182488,0.4868278140710303,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.43624335922277274,0.2941050932833931,0.3184330535655618,0.31691486191287843,0.25108665723421986,0.2745986448375812,0.30784555055323387,0.2413503993137153,0.5180415423921317,0.9999999999999987,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3031839007684642,0.3014615113844029,0.262795476604954,0.22657468850193588,0.3193790525940587,0.34018673595716603,0.3635869625394956,0.28152605948479714,0.550647243528359,0.796602505889951,1.0000000000000013,0.0,0.0,0.0,0.0
masks,0.41169756842387717,0.21021340527300875,0.28368488213315346,0.23890260913367709,0.22310456182222999,0.3171956557507125,0.32899502284154425,0.2503201632409993,0.2141181142434967,0.3077485162338767,0.23613419573699476,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.3646500671736633,0.26056054933815515,0.3938908198686131,0.308858445215144,0.29849477544837527,0.23738075822616367,0.31322338048292636,0.22330981462735275,0.5453465750121804,0.7433708873942011,0.812013335508725,0.23143091206350724,0.9999999999999968,0.0,0.0
social distancing,0.2578973067412907,0.3590002043239595,0.33310678785191183,0.21476493107041073,0.1721632478510598,0.2141781251805907,0.29180246019767087,0.25473906543533187,0.4037466423372312,0.7126737367057625,0.6779182532876007,0.37572745342160424,0.5395268274823075,1.0000000000000002,0.0
work from home,0.28608648282165383,0.33999987506947627,0.3686512413023211,0.3002869511533819,0.27152459480186136,0.5540757957826487,0.43564285003180453,0.2123632984827938,0.26480632967622947,0.26386238255168426,0.25333158289196467,0.2611906123404153,0.26491227186429844,0.30279066720863246,1.0000000000000078
