,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5778477449915649,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6329078427955259,0.7016528990134143,0.9999999999999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.34863364905824895,0.31663360570478793,0.2978605338358483,0.9999999999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1953671138867963,0.3467759128711839,0.27686766027740556,0.18290768237010988,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6326073235504627,0.5231036665258502,0.4565348301342259,0.24543460547295096,0.22344343247582596,0.9999999999999938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.27439271309417734,0.19105914370748556,0.23709724701268198,0.15690927486368111,0.3214559399704598,0.18169758479802964,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.27257770577297313,0.20117868326963584,0.23172733411639956,0.22558303620497724,0.18549483148266468,0.2146890433161211,0.17391821389345224,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6075338685175804,0.5138422449715889,0.6307943408134069,0.2555226154825309,0.18476523245789242,0.5266011861871919,0.24069018143086396,0.26573087716496885,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6813010373756541,0.6306382819256228,0.6211790508999799,0.36914667942102136,0.2456816033603755,0.471053528677466,0.20296952036587462,0.3303553275969532,0.5789601532327249,1.0000000000000007,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5360653678880181,0.5550384544656858,0.6568135226044385,0.3888316736368481,0.3145725087256394,0.4164068442358617,0.2266736922362671,0.3891502091375365,0.6327329179847848,0.468232450241736,0.999999999999992,0.0,0.0,0.0,0.0
masks,0.4495625490915946,0.42712863407613094,0.4702534505403468,0.3048201626308581,0.25571071225045816,0.4017397684685236,0.22184879412485142,0.27210995904612206,0.47286269806146336,0.6008495275427946,0.36772769063378774,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.5531996543227664,0.5440136090959574,0.6780307585290081,0.34040863373663,0.276305462020932,0.4734276164356362,0.40263915829226615,0.29565396507400327,0.7362435028645427,0.6688408235109566,0.6279176211544777,0.45040875199010494,1.0000000000000027,0.0,0.0
social distancing,0.5247658208843842,0.47557346552138285,0.4539599797438412,0.24097012416137523,0.3291800994435075,0.4265381457693992,0.23978916026050895,0.25428591232351067,0.34828668943313906,0.5546526512491565,0.35163268569436607,0.4198535476695233,0.43804403245347073,1.0000000000000007,0.0
work from home,0.5155273833894716,0.3637175240292828,0.2895087053984108,0.29006436316116935,0.2820314077853335,0.5316040914443247,0.19309451245161008,0.35685880096923517,0.4052534009363438,0.43991544852572584,0.29588095989168717,0.5238408577098492,0.39465420653695266,0.3788955673089034,1.0000000000000075
