,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.23739307894957654,0.9999999999999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.23467272992535887,0.38796341931310485,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.23647652489459609,0.271163314297177,0.2690566368736286,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.20278417800468765,0.19229934125364123,0.3751311182532753,0.3615217697338401,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3135182998006505,0.30446300449987795,0.30541949358822257,0.221705696711985,0.12954410914882275,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2709782484375872,0.3398455269931308,0.44194545857094447,0.4119850728602973,0.20055512906025474,0.21483213490705982,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.26118363247535187,0.33758063296186375,0.31805243635975405,0.2362208960404522,0.20665836259799092,0.20248732841028608,0.33241471611742773,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3021853396259991,0.26967383356497315,0.3238726546910933,0.304657324216244,0.08938886757987308,0.23915448700006442,0.18600946504624996,0.19764124617431092,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5349848832223567,0.2625171714449466,0.48232759099651956,0.30056056630619143,0.21614747249170063,0.24768402619681015,0.41695989789700355,0.3086892965077778,0.15303748019545257,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2731277745831171,0.25055463455538896,0.5026881385536975,0.25237493450149573,0.39999146828511867,0.23292478151845628,0.22926185583920922,0.22412381914265003,0.14074591421199434,0.22167414981829284,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.6453235265697973,0.2630612585894413,0.2529582587658254,0.34369517027325786,0.15504498593388122,0.28508650680093683,0.3233642041676144,0.3105288457437011,0.4602318716370009,0.49358720493072517,0.2247027172406592,1.0,0.0,0.0,0.0
Quarantine,0.24424633629118328,0.31523630469345454,0.22573802129113169,0.32130133799109956,0.1547124365856206,0.2803391848582884,0.3431860827319006,0.3597241986178601,0.3377866660598956,0.3834384134276452,0.3935087125378569,0.4505988835685507,0.9999999999999922,0.0,0.0
social distancing,0.292665473793132,0.2437800911107785,0.4329180578232306,0.28423109717564493,0.28875346666197643,0.20470820899938114,0.27291024687005944,0.31048523843473264,0.11168422462980185,0.39191832583722747,0.44705617904977646,0.20794148144292396,0.3795439206810942,0.999999999999999,0.0
work from home,0.23567916454129234,0.27504826845493546,0.24171235974824667,0.44848529931029624,0.1796393302768664,0.2528276134581929,0.2984410750622192,0.30209223892956955,0.22059228251298918,0.29024098974447093,0.46693613792348027,0.3206908580124842,0.290790862087109,0.21422300206514808,1.0000000000000002
