,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.29219405871740517,0.9999999999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3453184869393885,0.42320086717230465,0.9999999999999877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.25403374638913434,0.2370638389071559,0.3028200722509891,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3614236747800426,0.1604633909750943,0.14388945234724357,0.19692849786246952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3261839280209099,0.3072821659412759,0.4275127936193107,0.3517791475294405,0.21451539296007835,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.27163467443289013,0.3434235640565262,0.48107867789155645,0.324440458250475,0.2330732398115715,0.3129596637439154,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.27859928084782065,0.23505811628951945,0.17565864730671088,0.2455853878626345,0.29205611619231625,0.30478340747136057,0.2527399621914901,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.1880327451063372,0.3314720008734668,0.23483390585641745,0.20825712564072896,0.09742669272914455,0.3667430469429002,0.27736434375398655,0.2551308098116905,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.25348899902980015,0.2692771383393889,0.3115860852630017,0.3376083470883045,0.26170884619839574,0.5507211153213188,0.39741530830747346,0.3603078354770478,0.5056407226762196,1.000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.22095384032431742,0.1879601233877793,0.27513781863699094,0.2003977241369196,0.11807421187115644,0.451728676439268,0.39544361240108894,0.1874078481460769,0.48257196121880624,0.46189503192647086,0.9999999999999997,0.0,0.0,0.0,0.0
masks,0.3033774659562004,0.27139995373693443,0.3703189377263008,0.3149806809196072,0.220618953059212,0.3102217610245318,0.36433248069114166,0.24451249981823467,0.3895136818243665,0.5025168531926025,0.15269588789161853,1.0000000000000002,0.0,0.0,0.0
Quarantine,0.29840433636824576,0.37003575606813244,0.4235890865281163,0.2982542108609077,0.22978462870810612,0.4240744728887744,0.370203230116152,0.3101792172370464,0.4378703375968817,0.3970725800738754,0.5469196842024875,0.278147879612583,1.0000000000000038,0.0,0.0
social distancing,0.3103335864755147,0.14365567361283396,0.29287073812073294,0.23450170275506574,0.13588625731971452,0.5009065908258367,0.354884027651532,0.19955833481197374,0.3818123738129029,0.4836592659662074,0.7631467249642224,0.1869159452788236,0.32623015724773813,1.0000000000000002,0.0
work from home,0.26811681210154287,0.21007621995474324,0.25142005440034415,0.2188146568665265,0.24431389435367984,0.41464411802803314,0.42464419694935535,0.3471057356944268,0.4180790552976292,0.5229789611138679,0.575368578939901,0.184520448300003,0.381707680614779,0.45883118266786216,0.9999999999999996
