,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2769893026042618,1.0000000000000304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3356306037324104,0.32308230945478705,0.9999999999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.24501693907871622,0.3821262655506193,0.4225268832723332,0.9999999999999744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29257331197919445,0.29525129806077255,0.2555234936536753,0.20607526684442498,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.32724213040020095,0.23908434519784652,0.220648830970058,0.27403877207841676,0.3360070866794731,1.000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3226712987373371,0.24720308625883564,0.2470253504467177,0.27370338005423256,0.25012872218205773,0.2788852000994971,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4248891613945475,0.2663038842140758,0.25052012125425976,0.39228939903351073,0.3233402987634165,0.3533576211146099,0.34632937126256946,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.7061701968359942,0.20517222938409171,0.29510124516364095,0.24770605244400687,0.23478772333693607,0.5554917003087798,0.335368804531798,0.3384493830674158,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.30809097667927515,0.3444556809725758,0.24000122934219195,0.2346066143699489,0.3154054493435325,0.4167958976738258,0.29998039451772085,0.39050292432262285,0.622923507605093,0.9999999999999948,0.0,0.0,0.0,0.0,0.0
Frontliners,0.26463969846017943,0.37702497435327986,0.34632620046365675,0.2930977028347445,0.17205937734309223,0.35085990852049315,0.3210745869938038,0.25906746134767195,0.385928573558591,0.253712747152868,0.9999999999999992,0.0,0.0,0.0,0.0
masks,0.3066631555650071,0.2915911124562093,0.3486584334106943,0.44184434591741545,0.23042305697682686,0.4230075122974754,0.37242045190227885,0.24561888527079076,0.33515754298901107,0.27140478700014936,0.4030194099587283,0.9999999999999984,0.0,0.0,0.0
Quarantine,0.3920919910954699,0.3278325295530461,0.30725738352989884,0.3782938314506999,0.21445319418426456,0.48916003552262866,0.4761249521302927,0.4142031165527919,0.6145775516827431,0.45557901129697553,0.4700005883704386,0.4947049715107389,1.0,0.0,0.0
social distancing,0.4658026854414063,0.23660854903545156,0.43351331840940566,0.2276482279467709,0.2367431955384303,0.22581608958223784,0.2156540997861822,0.30662981450282506,0.3889787779420433,0.1858546411580237,0.27309031953456453,0.3366250314774361,0.3101944026502121,0.9999999999999997,0.0
work from home,0.21370137996309221,0.2986450784491257,0.3811398610578013,0.27067264972129074,0.2246567799050674,0.5200523570619848,0.31262050132807506,0.3302955953013561,0.3221066648448336,0.5289248762003603,0.28832894373503776,0.26163051951328625,0.44210994119651914,0.2966198386210784,1.0000000000000002
