,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.4833502480970775,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.40886828321862095,0.8984771212161082,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2084235380093347,0.27716315045194284,0.33983632317785667,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.29431549024992654,0.3206762721872028,0.26975776312236094,0.16215374259866688,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3255236818524679,0.386225145551751,0.3790757634901156,0.3200281416563054,0.4717603313979262,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3797518670807692,0.6212549179170807,0.6279231587940931,0.23148861266625373,0.3977619341805509,0.23797454118404307,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.4434089927726602,0.6954550634606937,0.7099300084304537,0.2690931984288946,0.3176865798804402,0.3327311784634362,0.5023351522010414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4616920453814481,0.7501155315820245,0.7500037540053366,0.30635209058622254,0.20382914331247892,0.283509953097181,0.4908763409565286,0.6661127948725865,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.28869089408374904,0.2775570558837745,0.289237925258865,0.34195402269026887,0.3392821152184733,0.33395375111544484,0.23396631205163726,0.2819569615928173,0.22995439935079834,1.0000000000000016,0.0,0.0,0.0,0.0,0.0
Frontliners,0.43908118737169083,0.3985300253563518,0.36542086236636795,0.3070118382527995,0.17909586070300904,0.2607564587276564,0.31608673850134206,0.33144235737511474,0.3638890069732442,0.2700978931223658,1.0000000000000044,0.0,0.0,0.0,0.0
masks,0.4745915152391873,0.3231647856925727,0.37562066612796735,0.32540756855687253,0.3448141234783067,0.29992674354482374,0.3556964295325518,0.24838739274177768,0.25736659061120765,0.28211855343366216,0.5016571108462526,1.000000000000004,0.0,0.0,0.0
Quarantine,0.7426919066044968,0.47400161769519156,0.4633866476723022,0.305580208513301,0.36502304306656896,0.31556193021318474,0.41337742981650394,0.5546324014809617,0.7227909946400092,0.24575282147687524,0.4403042538421737,0.3332924435286457,1.0000000000000009,0.0,0.0
social distancing,0.7099291068666385,0.3753303789343953,0.3684125171582775,0.331719985831785,0.19450208030969865,0.3501754521579712,0.35714644411511215,0.39988107849569354,0.4936247627090464,0.3864644098817428,0.46489433338308706,0.313668392655941,0.7411730297101347,1.0000000000000013,0.0
work from home,0.5046537524401401,0.25635978035395407,0.2973147064701879,0.5211635933862749,0.2243224332367439,0.3171192380781249,0.2913810449582926,0.2438975881530923,0.46192316624285673,0.29969411089084047,0.3789741425163547,0.39389133745135924,0.6712355507985552,0.7445656195996475,0.9999999999999998
