,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2544024561872429,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3560361175518307,0.222590171349162,0.9999999999999819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3757764681851383,0.27354200879854923,0.21394357992978724,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3324453151838426,0.22049049925637423,0.14183043518689908,0.19624882926146384,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2523358675862988,0.29514718866912687,0.2773627727774349,0.4381733741557589,0.2105946613443777,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.32519645069736003,0.239395055970224,0.2725530435408064,0.3097924617987652,0.22232571167017895,0.37548358419607686,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.26273597505228913,0.18259493174472394,0.24945815297725124,0.3102566897678093,0.42351780072471396,0.36766109123270246,0.28615703264569087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.34473220230101465,0.5778852034462714,0.2813115915825976,0.22767836821963652,0.2010393632927149,0.2283398363429074,0.3703481390532347,0.2730138256386897,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.25880293515760916,0.325969873078839,0.3813072358395418,0.31827093675425316,0.15436086101399635,0.2772699973400336,0.26736957625866253,0.30165673635849954,0.37523014070818955,1.0000000000000033,0.0,0.0,0.0,0.0,0.0
Frontliners,0.22741392904330962,0.39636807137455,0.3742067208070631,0.4551869593497407,0.1668239158272173,0.36540887813961886,0.2285913624050913,0.29519631616619096,0.5045839323965774,0.45444239833668726,1.0,0.0,0.0,0.0,0.0
masks,0.20921276621607893,0.4510130496384321,0.19917393322604107,0.289387056048565,0.10778971973462731,0.36955687899448075,0.3081895453922055,0.41581083869154717,0.49438768611300116,0.49755844478982686,0.34549915889732474,1.0,0.0,0.0,0.0
Quarantine,0.24943251178953618,0.39882616378572294,0.3566871952674631,0.28184755565281144,0.21364827306638917,0.36675239291730966,0.272631268741392,0.3007430190630055,0.49355630979632137,0.5096100804103111,0.4160800479970444,0.5041606732378211,0.9999999999999943,0.0,0.0
social distancing,0.19764881517239655,0.17787174006067583,0.15594190248147755,0.3239874639535519,0.1198028804279623,0.370803030399913,0.1576981164577907,0.18632736111877535,0.49493019078526296,0.2773459780998368,0.5862242571280665,0.24200524189119713,0.4352934590318462,0.9999999999999994,0.0
work from home,0.3830900297342566,0.22345354800317913,0.2691890984958216,0.29106174830446674,0.14738755794835828,0.3037822797256991,0.23819646455667012,0.3293840419518721,0.4671862268076034,0.3731634358179717,0.29495065187827757,0.22132460959189795,0.4364269254147964,0.3068651053810277,1.0000000000000022
