,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2844705096770254,1.0000000000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.34839185592874644,0.48397683031813626,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.22963644933014296,0.21263874912070935,0.28193435549376933,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3700987575308914,0.34591244633265833,0.26049982645792913,0.13154126751291598,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.25346853829607374,0.3051342983580488,0.3113986548480463,0.3415358433859283,0.153637528439644,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.26451258618105433,0.441462103366829,0.518757713604446,0.3833034258867039,0.22943329059289636,0.27122604745439327,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.21951665792154473,0.344458277936528,0.28045215769407256,0.22816384290389138,0.43982420741935135,0.2872703730653346,0.2981500339714767,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.22761890662578996,0.32063720553917424,0.284364122719056,0.332529775667207,0.22383079068433842,0.27728013123931705,0.2420118372636381,0.20114204241206554,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.25644722890240157,0.28452815284112315,0.4633202951453333,0.35498112871508036,0.2650913862735158,0.3964505435261606,0.35031187243985445,0.23552006308090692,0.3179923506697698,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.22811400001375623,0.23108702155114985,0.19407576522996742,0.29597166023939975,0.08751292596445205,0.4169435775955614,0.32493454030199215,0.16300037952468704,0.2001904242978666,0.3892561084145361,0.9999999999999988,0.0,0.0,0.0,0.0
masks,0.21845170290185387,0.2389206579466813,0.251981305036837,0.2600544514597784,0.13011391444581352,0.2708907592470227,0.3137824265945725,0.1428016663627382,0.3053110310105478,0.4250591919847551,0.23019382751844406,1.0,0.0,0.0,0.0
Quarantine,0.29010071988279845,0.3452584696557984,0.3902111683208154,0.31615675519244674,0.34717578073946737,0.3588662146942886,0.3654109596800455,0.2436427323081412,0.5134428303642371,0.4638773502246702,0.23968125992270323,0.30736283885249566,0.9999999999999986,0.0,0.0
social distancing,0.3241820348575242,0.1718650687587945,0.2184334335599561,0.18269765624230228,0.18094065342487745,0.32011493596654955,0.348032606776253,0.2006266151518026,0.3011177782513626,0.5705441269425261,0.5781717582587443,0.14892571340022254,0.378418481350003,0.9999999999999986,0.0
work from home,0.2367825360520596,0.23664352050367618,0.26315234425422296,0.47025961684203355,0.37510820059141803,0.25385373655751114,0.32801409871097675,0.3880932855732195,0.19160507878651784,0.41225612283070345,0.46200331781897747,0.24168081292503438,0.31757445648809524,0.35784300635840266,0.9999999999999993
