,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5777326891116354,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.6350831050661804,0.7219903282628918,0.9999999999999817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.35573278381495194,0.31877443160343555,0.3039314667961913,1.000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.19453731574340952,0.3015237788305137,0.20478614730468275,0.18305848178674336,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5853660882720394,0.4811894602984352,0.39503357658949223,0.24725914746890607,0.2278811774956023,0.9999999999999941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2567440355599354,0.22440283067748196,0.26176631556748114,0.18032051912470798,0.3026670736042648,0.20925871847851493,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2527575935382232,0.28191867031779044,0.2903568663345353,0.23654926844337523,0.18549483148266468,0.21101358343162915,0.21567033903556343,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5875188085617993,0.4974156759356358,0.6106440437738243,0.26688580787873334,0.13531091095687753,0.4566831450688046,0.29351611130446426,0.2763185292146947,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6006889497363539,0.4964147529866325,0.43065117078849596,0.3534286968769678,0.2331864843167515,0.47390133652884037,0.19992421743100225,0.3647868087444486,0.4038339304314185,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.535065789780648,0.5644765251289369,0.678564199836594,0.3941309227266715,0.26156954601487037,0.37456196858299295,0.25810078239570233,0.2951227556035796,0.6430277673936947,0.3479371370382909,0.9999999999999926,0.0,0.0,0.0,0.0
masks,0.4239276002390067,0.35925108733478345,0.39638647455782666,0.2830393922868378,0.24365507323736238,0.37916574892196375,0.24063745820145735,0.34125873497058096,0.41509029716730306,0.5166154583993453,0.34341226207556286,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.5349424222695842,0.5372672872303533,0.6625072873739706,0.34627412618113146,0.21762989409768077,0.4341960933988649,0.4509837994264263,0.31552880064126454,0.7182206034687292,0.5252050416563574,0.6357074855332872,0.3875703369604397,1.0000000000000022,0.0,0.0
social distancing,0.5431359297237675,0.48313378671563306,0.4982280477546595,0.2415724908428892,0.32241660879170186,0.3801946619243322,0.2223311477924595,0.30689582134145993,0.37117149049315445,0.5458661807403009,0.36523443465879324,0.4570404750870759,0.4625213829964024,0.9999999999999992,0.0
work from home,0.47029856561051325,0.36612352521730246,0.2965429628840949,0.31185877177678517,0.2689510264384726,0.5193971302243299,0.2149338928074189,0.3877930194515269,0.400463903386376,0.4336538540529338,0.3030319670306319,0.5278172379525161,0.3860589828108294,0.3684700188602903,1.000000000000008
