,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9107706414715784,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.9102837716643929,0.9032666567492499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29458946413492754,0.20395147317209483,0.2853809557525212,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.6049231843873472,0.642387345471813,0.6300099569729175,0.18995176759229485,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.34715480477714517,0.3642288417127799,0.39605406824137407,0.42104461070884897,0.2971086648962931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.5656400603308273,0.6085150340815043,0.6438070090341775,0.22734832846706127,0.5241679457625906,0.24469038011075717,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.6696528990760195,0.7434778189740372,0.73005486718764,0.2287606086576485,0.5955666155776052,0.2798187300118045,0.501622192685066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.8399569947817767,0.8664803001241526,0.8452473246545904,0.23291201423803776,0.5622444903512275,0.298684436085342,0.5918506000088349,0.6820480069221154,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.310236591522364,0.19038531826291555,0.33410381043112924,0.3733207749397144,0.3575519982996484,0.44219846289854153,0.28451731763758087,0.1790507472897866,0.27135707984075225,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6814358558931828,0.5111868726675859,0.6793476183997194,0.35934678026098305,0.3291519769797738,0.34954513494120215,0.42558304255689955,0.44150273104691584,0.5390289922146132,0.42378158828731527,0.9999999999999967,0.0,0.0,0.0,0.0
masks,0.48401931763384,0.50283122202508,0.5874191958580322,0.3081036211208614,0.3562169875966825,0.2408313784298592,0.5067409209834058,0.4773168294036149,0.5356010505623041,0.22611324301679564,0.49039130182211293,1.0,0.0,0.0,0.0
Quarantine,0.7544252893188756,0.7163531865299787,0.756781656237198,0.29269435422680545,0.6615212558116852,0.288412172792151,0.48219915084295534,0.5260625821513356,0.6111930602608625,0.28255978897762185,0.5282340143959561,0.3656460920061322,0.9999999999999992,0.0,0.0
social distancing,0.8275161720096755,0.7623371379306544,0.8483907912581782,0.31645126680098334,0.5550306946514956,0.3575919085625064,0.5836341759166634,0.6071295233402759,0.7001966238665469,0.283381563948796,0.6484783683441158,0.5166710653553863,0.726547660948743,0.9999999999999993,0.0
work from home,0.6211306128332196,0.5523622839576069,0.6472466932876593,0.5075983166982693,0.45045815997956024,0.308674564072136,0.44955372451559905,0.5372610629909588,0.5073230719874465,0.31749232326446936,0.5307184000926458,0.5653166015886133,0.670376735775671,0.7790664541881843,1.0000000000000013
