,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.40276642716347916,0.9999999999999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2494941906355683,0.4760991862855779,0.9999999999999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.5419924399272708,0.3237807784943022,0.32563793135636826,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1286220493315625,0.21542641905497353,0.20905433446898997,0.33830795956872056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3391037278852402,0.2807110115159654,0.46288902413296157,0.43586844440833517,0.28300551219240505,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.29759656979139987,0.3826400036564807,0.4124698421595156,0.35008079455054764,0.37114257835819914,0.35953709996291994,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.1847155006278774,0.24561976485376136,0.2012541044725297,0.1961271362458205,0.12700934590383828,0.37267444569846153,0.27814188778772503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5846645682181335,0.28094737925464913,0.36770920283894404,0.3845954457522593,0.2622317373321712,0.29473454279734934,0.4544953016262357,0.2714955941639697,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.5293755079614112,0.40136217247745093,0.25051634205903917,0.4313517637947319,0.26408327128699494,0.4014227589794198,0.47835297233979296,0.21310621113807277,0.7671980069805283,0.9999999999999983,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5808267832237018,0.37821401187035486,0.2877908680596573,0.6167225378436074,0.19308682263928675,0.3451251145229655,0.2512642020978033,0.20163278095144718,0.41556409947477874,0.35817481509920834,1.0000000000000016,0.0,0.0,0.0,0.0
masks,0.3152503043046686,0.33427577850801243,0.31820624117098617,0.25479705561531235,0.27939331746277446,0.36827152181754447,0.38340280479127936,0.3589918914251631,0.4936387653865284,0.5729131234088332,0.3042635462165673,1.000000000000001,0.0,0.0,0.0
Quarantine,0.5346777038727697,0.3287854061442864,0.33017212423967274,0.37100212543688454,0.27621694032768396,0.2967992428460221,0.39377565485885035,0.3297137350646635,0.7342449226255819,0.7822423094222248,0.3550659376660693,0.5142252162617144,0.9999999999999974,0.0,0.0
social distancing,0.24772566869389476,0.30093402607328623,0.35948489524934546,0.18424638939846472,0.20145481697835602,0.42697134921826285,0.38831730005106474,0.38183297700488833,0.2778314824923131,0.43614953798168543,0.2628027731402269,0.458618604064664,0.3709197946323057,0.9999999999999996,0.0
work from home,0.2927838646361121,0.17909584700961714,0.26383876504995224,0.3410051246416704,0.37257813603448353,0.5268943440696222,0.2520269530390765,0.22812631043857642,0.22592996313660416,0.26312151985443627,0.35225983905790015,0.26944473279349773,0.23227285947417006,0.2093312954847963,0.9999999999999953
