,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3372009411418081,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3505426406345194,0.4893883643408177,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2554584535547122,0.234328469975243,0.30073781873195415,1.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2708147363189279,0.35295421101823543,0.23580870772166157,0.1655179014648685,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.30457495092694686,0.33258053482968647,0.32219424792796353,0.3397847771729038,0.19088809938321527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.32258289761552017,0.5083636219440509,0.5517811116396792,0.3959103256234971,0.3205743526512862,0.2618849958680546,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.20298075657539943,0.33692335302988813,0.21978740131737126,0.23653734077195243,0.38338819889196163,0.2971097484950994,0.3330754340392055,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.27916097994789085,0.36958577463656156,0.24340670740629958,0.34851298037274403,0.24719496601622337,0.2682838638310084,0.20834366225790488,0.23531264131120466,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.29118287159487616,0.36998118250676204,0.5413113090263356,0.33603308577853047,0.21886636330663758,0.3578498034858209,0.35646812832704183,0.2184863866777937,0.2892230386520196,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.21149241354576911,0.27803624673738575,0.2591651063437208,0.2745059280282598,0.1119374959689079,0.30225363573503705,0.24025629769057688,0.23227282348218203,0.2729701374317928,0.2428174828020707,1.0000000000000016,0.0,0.0,0.0,0.0
masks,0.24703798776851427,0.21496998731550548,0.23997445931081876,0.2692364192975854,0.08761081457310971,0.29304943942222816,0.22317507389905597,0.18325491750814063,0.3194154792514082,0.44843948740909606,0.2920309650116484,1.0,0.0,0.0,0.0
Quarantine,0.32034763325891297,0.35892881776831836,0.37602681249968445,0.31625968442760394,0.3543343678537521,0.3647589565996209,0.3470683145499394,0.2444600154500355,0.581506320217561,0.4667557205485084,0.21087371428229357,0.3768667039757995,0.9999999999999921,0.0,0.0
social distancing,0.3095713002990181,0.1613146324135382,0.30376285131903236,0.282523287165711,0.14280021867277692,0.15298425193863194,0.32561751718280385,0.19731792422946617,0.22979953953890322,0.4867429919446593,0.38675085746680676,0.17129272990751307,0.3243956196110005,0.9999999999999987,0.0
work from home,0.32402559086499244,0.21328021324469904,0.279593420129478,0.445042920398932,0.3453040044093372,0.24145941446916624,0.3470823764967832,0.4517394772796642,0.19368499743556977,0.38824157965971245,0.4698174473911599,0.28006810275213906,0.32090905562519034,0.3149980841242265,0.9999999999999986
