,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.42431475669038476,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.45037817607521935,0.5997569620683472,1.0000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.37235945044615487,0.31489233748146067,0.28954768501508776,1.0000000000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2177373283755032,0.21220986125600427,0.21994408961107326,0.15647827374322407,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5841062934514151,0.48442864182326983,0.3502902838020774,0.3203139423940323,0.2589010968573363,0.9999999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2154613510751715,0.20212902280002046,0.24507321669605922,0.19751004517028822,0.23976816792284708,0.15162805044614217,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3632700021604812,0.2339976168779967,0.252552112689996,0.23446670280143594,0.22854031880384423,0.24181034209033098,0.36401236759010785,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.669158271407372,0.6724177027049869,0.7074515552819689,0.35780979965739,0.22503205090379694,0.6273518750863424,0.15376547188222256,0.25515464553832384,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6034682574705289,0.4011395662786556,0.44675272330187515,0.347009500169899,0.18557015462480633,0.3799534447913995,0.17634234965860712,0.2713430425516976,0.5538578933557374,0.9999999999999988,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4794746269992037,0.5499138486050931,0.4864522508791431,0.26515651594210266,0.2801201584688084,0.4510659471608616,0.23420991345596318,0.34365825265324806,0.6936429448230935,0.31618454130925777,1.000000000000001,0.0,0.0,0.0,0.0
masks,0.3839308436518535,0.49762797358658667,0.5600504915120779,0.322539438581299,0.19992420744208395,0.3785507173175695,0.2670822431936626,0.25260933753132825,0.5461933727551145,0.44104202769048323,0.43103287326777007,0.999999999999998,0.0,0.0,0.0
Quarantine,0.5621060299918084,0.5295863115427817,0.6857568530082754,0.38942979943452927,0.21483505518300697,0.4812784490915768,0.2482792941568192,0.22221865164510898,0.850093712857183,0.5722476531256161,0.5370342156998361,0.5150467794628129,1.0,0.0,0.0
social distancing,0.3977887686773655,0.5151323034301623,0.2338972888910887,0.23069421911789284,0.37332327234302565,0.2257813840145617,0.16882718791335516,0.2977935602820958,0.2987505136526975,0.37591539797698736,0.443944201733056,0.20351132036248343,0.31864181122445984,1.0000000000000016,0.0
work from home,0.5560013192747651,0.371888206355639,0.2544747911044439,0.3103921902074228,0.14385593559982354,0.4500184355256882,0.20281022922047737,0.23992073801872507,0.45733852090699506,0.4104362016419832,0.3030263999787841,0.30910181931482733,0.4199633711449969,0.20990442459859085,1.0000000000000042
