,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3482597978432189,0.9999999999999831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3385335449194108,0.27698820809718266,0.9999999999999725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2834255273077029,0.26876993627865364,0.38813091666363897,1.000000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3911587533429256,0.18931321547255725,0.2173151119084495,0.1981479660386438,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.23495254863811132,0.3198871207391399,0.3302379777083772,0.322835987322978,0.23996632049419833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2790224922502271,0.24935788983732235,0.3366154665486119,0.24224738183892888,0.17377219256991822,0.25918073423149585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3930592133241524,0.24631484287939945,0.2650814472417709,0.2339895572727724,0.2010563523826806,0.2839090513475823,0.20920360379737504,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.5912421835042632,0.3895606694717023,0.2842674188314588,0.3192393576141767,0.21415561194120028,0.3877974567133824,0.2645125267857679,0.24725306199057004,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6414287284744656,0.3890443094024343,0.31361165572611305,0.19922662309706735,0.537582323668603,0.3444620613112426,0.22259767722243912,0.2363067817436105,0.5130973430493251,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5675159475055228,0.34305157808825004,0.2902169381930179,0.42093912750007095,0.2883044937632238,0.29094902543752477,0.3280069021761013,0.354697762990054,0.49612486320908405,0.545400516878145,0.9999999999999987,0.0,0.0,0.0,0.0
masks,0.36335271227265276,0.28641794973708423,0.4019646558999945,0.25402262751886673,0.27569119609216236,0.4519826662402507,0.38394243202994294,0.1601094952215651,0.36736389796434954,0.4368636063779074,0.38914366834820296,1.0000000000000018,0.0,0.0,0.0
Quarantine,0.319765419837749,0.2906508028342109,0.27959629353884874,0.44120100380425575,0.3288414265133784,0.2779911187806979,0.3196851070702829,0.3987447944066649,0.6505814173843736,0.33965178655209854,0.2778111542812068,0.26112950380968536,0.9999999999999944,0.0,0.0
social distancing,0.2365514281199836,0.26509602781436253,0.22162366627899474,0.2526546890384975,0.14005004438710597,0.14255154045128757,0.2066990058901619,0.14725284607679906,0.19136206952238072,0.1598060350243912,0.20025792002095666,0.30187979346659066,0.21595924574299746,0.9999999999999998,0.0
work from home,0.29775358745564606,0.35820166364251416,0.2659188811135584,0.2687339400396667,0.2356675956922185,0.4709685348867692,0.3801203353174416,0.3234118929047568,0.368863556334892,0.27352201460685893,0.33688373374968833,0.2951100820421494,0.26901026231922215,0.1903416458678554,1.0000000000000016
