,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5160176613081653,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.36536467768589104,0.8154989577857622,1.0000000000000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.1936588985275403,0.3055108758899075,0.38381699979986167,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1790749017127957,0.23394784723493922,0.19504792528704162,0.14751439385961101,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.36875271313800406,0.37805212512252506,0.3551222411866996,0.29950333502894455,0.3654223779949084,0.9999999999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2403910336539425,0.4103922674412357,0.42739343085980513,0.23860765076084572,0.3507141889246493,0.23915835165129853,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5707522991936723,0.6088614851788121,0.625948363510088,0.2807237698943542,0.28577552549218,0.2449456089595364,0.3209676811822588,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4757830463270301,0.6748782430308952,0.7051408791052863,0.36442351228963654,0.15561547766245978,0.24876404399261687,0.3469690656663731,0.5863380998399468,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3665585233530563,0.360227709698724,0.35525607704469836,0.3170895067846028,0.3149491906184767,0.26234661280929206,0.24435792397848408,0.3241653616994867,0.22659099272657907,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4624688534078631,0.5505802239184091,0.4639406420574248,0.29299433192284935,0.2395305954428054,0.23612084914860335,0.3430829668461347,0.4455814518917465,0.4017125642084786,0.29634268686860854,1.000000000000004,0.0,0.0,0.0,0.0
masks,0.5192013365466762,0.3004145314483546,0.285353010341164,0.29878178126128596,0.2911127183003882,0.3615808587692004,0.2920374321828709,0.300309940950166,0.2537097109948297,0.34533352154536334,0.5108057409708865,1.0000000000000038,0.0,0.0,0.0
Quarantine,0.7733788482091454,0.5674687895842029,0.5134930987095656,0.31069196764747775,0.26226938592499255,0.31578637915433566,0.3524815805905094,0.6309804545560762,0.7630551351369453,0.3134971533300099,0.4547023061513667,0.41636379079103164,1.0000000000000009,0.0,0.0
social distancing,0.7565928599732409,0.48599640372245123,0.39797593663782316,0.2881914227567402,0.14707101732392694,0.40224418999850503,0.27426557080678016,0.48210888007366365,0.5078466391396426,0.37610113518028787,0.48705622460565157,0.4033387315947761,0.7647327432773692,1.0000000000000024,0.0
work from home,0.5293964067621657,0.3538022871266072,0.3342618497063483,0.4859396286925191,0.18208646850002239,0.34647555796978036,0.27127572112596415,0.34502768971033465,0.5550864325583293,0.29768512002294656,0.37697785462096267,0.42776438907948017,0.7044930522994004,0.7708770317935447,1.0000000000000004
