,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.7813145114234697,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.7465194874048873,0.9125557590869923,1.0000000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2200596627454861,0.2502294550175548,0.31404773633531186,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.48090074926377413,0.5214327385919074,0.4957678704569323,0.14697164210116911,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.37223900811473465,0.36626554273532874,0.3579120853298555,0.302859055665037,0.3636184475598248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.4494613198159316,0.5603368242850232,0.6033082954197297,0.2142669834983567,0.4432252677378267,0.22481701644357066,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.5161594697484753,0.7296240689927611,0.7322954098710345,0.23730406538214385,0.4833772594198332,0.2778959792560178,0.4605554709045716,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6593754685735622,0.8511719733922181,0.8344926736865478,0.27677837913331294,0.42141333014646204,0.28749141834439235,0.5472213029712654,0.6859196349594312,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.24164621066334896,0.16435675014724768,0.27857335323626703,0.3510609798285348,0.3180509325844557,0.4919758907132114,0.22163933338896286,0.22609342932396354,0.2624114844266377,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.49619998702459056,0.3739800465700112,0.4700889709932842,0.3053606541117262,0.21074685966193893,0.2868437458998068,0.33102724460315364,0.3082959587966832,0.37499972332857684,0.323110284786182,1.0,0.0,0.0,0.0,0.0
masks,0.4285586263651685,0.4119525891605222,0.5041910358842353,0.3661010474639014,0.3687181598570616,0.29627115796280695,0.42599751059375535,0.3953089615891937,0.43286704172388546,0.23066636024079668,0.4899917180098968,0.9999999999999986,0.0,0.0,0.0
Quarantine,0.6739716402884649,0.4969106939946158,0.5201058241090991,0.2681788398759578,0.5513391428216726,0.30732834061956016,0.4172081870294653,0.3672296203470166,0.45131068193185175,0.23688986893395317,0.4267683262396228,0.30468372081350215,1.0000000000000009,0.0,0.0
social distancing,0.744205340746218,0.506640907646052,0.5444963020538548,0.25865199576955733,0.4187470568536006,0.3932550047085525,0.424586316972543,0.34067544986474685,0.4355931376558771,0.2838929658730714,0.4675366974717446,0.4286615866861118,0.7181166814977069,1.000000000000002,0.0
work from home,0.39459706942837497,0.3763136621901882,0.422148121679461,0.4951455331758569,0.3555771989723112,0.3486439134630236,0.306093860493978,0.35980956975616923,0.3580330475264949,0.2747771335659255,0.3295033069883823,0.4962077491729217,0.6138814460625843,0.6255380319479835,0.9999999999999997
