,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.28604620335990344,0.9999999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3516201872977729,0.24076195801455055,1.0000000000000167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.28463294930410743,0.2623689080789604,0.43835791615378783,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.18992607078609158,0.19798849142553934,0.2233216519364187,0.24171030548402958,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.42751990186940586,0.27304841474299246,0.36041272044774925,0.24316129604492082,0.18514177496305906,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3748500567757744,0.30793583347394826,0.26782461775838956,0.35154369647762135,0.21559318818991682,0.41666026928487443,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3318203937258828,0.183535256251769,0.25674696882439046,0.21539646919716013,0.2009459626221111,0.32404580172113623,0.20700364544186192,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.3842554282925555,0.2963253016060861,0.3997181932354074,0.41138573926317207,0.21672043817563913,0.37288501360515414,0.30415322087153357,0.6004732183696201,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.24682983175541418,0.22534330411623965,0.2955786287348117,0.3888049948960143,0.2879373345008502,0.28411908837903904,0.37950608518841916,0.20290097941958354,0.30242589961579947,1.0000000000000009,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2804784970692284,0.36690110024294426,0.3432372437447819,0.4424579972601344,0.2826990387464185,0.27563412913279933,0.4867355818973257,0.2640995349091559,0.37053547608691434,0.4693734416469567,1.0000000000000016,0.0,0.0,0.0,0.0
masks,0.22408146700040615,0.2751717659760168,0.4858602028786643,0.3826176331432216,0.17167703415644953,0.32614017153221686,0.39426538885172985,0.33870956027870147,0.27612328485114634,0.312382288994617,0.31455284232347547,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.31267840960484955,0.32743853374277576,0.2513092095863186,0.2563513934119814,0.27574095621036654,0.28005368518925644,0.3230782126440108,0.4112923795093854,0.3615892515314351,0.23917883918405716,0.3517017134084255,0.3104626717381171,0.9999999999999961,0.0,0.0
social distancing,0.27097352517299533,0.2556194348002156,0.2573472584642607,0.3310871518695406,0.33515133573371997,0.28259101973050993,0.28692098631952934,0.21504783687346915,0.3601386851867565,0.5393054389780537,0.42711630959452634,0.3049592217876228,0.4062864760409689,1.000000000000001,0.0
work from home,0.3099620674915386,0.3942219507621657,0.2583022312929991,0.26028356473577247,0.25203976238889375,0.286186185096936,0.42208707668928264,0.3137765884148096,0.3001439507811574,0.2259122921898375,0.2770278723865593,0.2781897600009177,0.2307105003588787,0.2383770510543997,1.000000000000006
