,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2657418788087737,1.0000000000000093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.31899731645109075,0.19434141603099708,0.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2728974580666012,0.33840980199122267,0.4702738668200453,1.000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.12347823389987783,0.18592061005982177,0.14280948403070282,0.22290931838392142,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4261496664841355,0.25918464353289766,0.34060155659564795,0.28883471495402036,0.2601729636159804,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3230495589081557,0.3415832422761116,0.21948121454751382,0.33599978437367206,0.2644159273101151,0.38229490241363717,0.9999999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.44809006881630764,0.3171185203243954,0.1835164808606304,0.31557883146747273,0.13589773006964226,0.3648851570636714,0.2323265671132133,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4720678055908347,0.2560937241423167,0.42067109561031024,0.3460170490274666,0.3590341346800813,0.32330081185068477,0.24206925952984418,0.5166518997559755,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.21030070756911856,0.36028751444572565,0.3529849471148045,0.3233532927921689,0.302793966492643,0.22583709888717887,0.4549372752633176,0.287835434616876,0.19310860464892823,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3559531642219194,0.2984928337328237,0.4014351198398689,0.5370857302256191,0.23446862746024863,0.2986110572209454,0.46007539291799177,0.3302097977322617,0.544665414595298,0.4281284367094034,1.0,0.0,0.0,0.0,0.0
masks,0.24841952589976615,0.3140354515938547,0.31644771558896706,0.39385058196185085,0.18102696451199998,0.3527895378582633,0.3104249765795967,0.2229253867554319,0.28355065054360645,0.3938620016460858,0.39325984172211453,1.0000000000000018,0.0,0.0,0.0
Quarantine,0.32254151953355686,0.2565686930227512,0.2773400236409722,0.2605562951528047,0.3160315620005964,0.4040404582884998,0.3492897765683203,0.24918488857442378,0.3429507551105855,0.3196563080419959,0.37990846381453364,0.3122021131349585,1.0000000000000013,0.0,0.0
social distancing,0.3361771262885829,0.3115980898172251,0.2871286975593448,0.5007415762540551,0.5762377940331607,0.2648138401825575,0.3397883925578766,0.1986060651474308,0.5652188882693274,0.3199210594665285,0.4998475917736861,0.4128809823664781,0.3198108543374512,1.0,0.0
work from home,0.3707561380837344,0.2912133274448351,0.2795411667292993,0.2658798168969721,0.29485576685676496,0.2783761662896984,0.32604442576444026,0.31910917966198016,0.2963372914112269,0.2612248266661259,0.3322909653316129,0.2997764320009274,0.27099950031600545,0.26657128916580397,0.9999999999999988
