,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5363781171022517,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3532279218526585,0.75489430791198,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.20351871100815486,0.34072692013178146,0.407609449954382,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.18873098599372928,0.20487013681852453,0.15806170556776827,0.14273887603690324,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.37103656892287085,0.3632609436725248,0.3375544052836689,0.30866143048515093,0.36823300893096256,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.19577018321320896,0.33545715194449216,0.3643908917338521,0.21309394974979132,0.22978686088008618,0.21451764559409559,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.6224970961754626,0.5810816617906399,0.5908313548728055,0.2941749626954666,0.21156007987678585,0.24205655605326018,0.30138905369562063,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.4207769905551443,0.6098534038408179,0.664461012076793,0.3564068070500167,0.12476237269515233,0.2398706814589766,0.3395535124750467,0.5056962079547913,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.42285801177390375,0.36139424442803736,0.34052932701396643,0.3276990055926441,0.3530366781144191,0.2532114319462951,0.2767694217543215,0.3372198334076173,0.24127950627218023,1.000000000000001,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4861814086947426,0.5778742650095637,0.4657903739189061,0.28483565123469295,0.2029454373356748,0.2438826004432635,0.3813912358602666,0.4578193242328853,0.36666688757105936,0.31434874854086076,1.0000000000000007,0.0,0.0,0.0,0.0
masks,0.5677495908566693,0.3652067939032613,0.26438171832057555,0.3145064284301879,0.29831050522027197,0.37060064287255745,0.2786054494913293,0.3976898820038521,0.2494823305708025,0.4405190710958001,0.5480842793490099,1.0000000000000027,0.0,0.0,0.0
Quarantine,0.775379057566665,0.6088216767582129,0.5336240507051125,0.3157899921860763,0.2883578604486167,0.3271941971052704,0.3311696923054568,0.6483206817286374,0.7423902557718745,0.3111933122815142,0.45039779483171766,0.44396349478760233,1.0000000000000004,0.0,0.0
social distancing,0.683634986738325,0.5158838715335886,0.4177694739764635,0.2653039172558804,0.1682714855879404,0.35176382885752566,0.34706396694353014,0.4866693356046732,0.5454145245641905,0.38194378466688184,0.4838765285325569,0.37601270512919993,0.7304950640655097,1.0000000000000016,0.0
work from home,0.5156460042468882,0.4447293619474615,0.3965237546321533,0.4988353259478828,0.20362450341413849,0.34381144338157815,0.2697080983725392,0.3915674965741086,0.5864902524543901,0.30139724623448133,0.37591823728292784,0.40055717043869526,0.7199222137427884,0.7245491483014519,0.9999999999999987
