,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.3080665398174258,1.0000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.36046766679776465,0.267999050880139,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.37313690535618527,0.22820500068816857,0.2343361993946923,0.9999999999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.28757899527054925,0.19351916377447742,0.1985515130417024,0.2145878531692265,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3528281082735161,0.29152347444367416,0.2651316511291546,0.23763997012463423,0.35732492433055607,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.364902894286153,0.2316442798837424,0.2948085419628066,0.22189566651274262,0.3662210133580459,0.25113699054570526,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.2794077574929063,0.36457982561724456,0.2675605687137198,0.37408153700805147,0.255827839779677,0.24326219596058604,0.3863481097293189,0.9999999999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.21601046951529443,0.25345192477592116,0.3512338725056075,0.19687661281010463,0.276975242448468,0.1707315764265976,0.3113951223853114,0.2237281142758039,1.0000000000000013,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3998747660055124,0.21531073220981575,0.3208817733661957,0.2869861364951894,0.17682322762346006,0.3127013005419071,0.29754288582681515,0.2840958866071968,0.28252456942350523,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3375272157461538,0.42108221229808374,0.5100424729370944,0.23731894042913046,0.18512795497872975,0.2076703465386258,0.2065825770089089,0.24520569307500964,0.17329049911882566,0.20026520776908435,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.28386849107859835,0.25609056086634363,0.43530891113174963,0.18620568115687794,0.24642038207012232,0.33133948893286574,0.2623145755918732,0.33363994452886453,0.1631670275226809,0.21247929597796783,0.34825781550625146,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.25472482688428527,0.21494391240063226,0.2861962208673455,0.24513750968572567,0.2297522214201928,0.23934904786236236,0.4951602470340717,0.29926592119901996,0.3508207001647787,0.2285683519553556,0.30690188839622623,0.31190660507365675,1.0000000000000018,0.0,0.0
social distancing,0.40580914348314917,0.4257136415474238,0.25377085525837134,0.15241067663809743,0.16658205806239515,0.1837479368157796,0.2856169522425243,0.205954439571151,0.18043020585952715,0.14142731055023558,0.22965255959062367,0.1890416175750168,0.2911119756439852,1.0000000000000004,0.0
work from home,0.368498230797334,0.223835609494094,0.29468988376661814,0.2674865623505853,0.37133956144433267,0.2647098577397345,0.2393605352513513,0.3467949728444422,0.3813568407788235,0.20414377715662152,0.24665357986481434,0.3756976831545296,0.38426015994898655,0.3101912015404986,0.9999999999999963
