,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.28342775832523637,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2425759002385643,0.2699643884451512,0.9999999999999963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.33145892034611085,0.3150359607990237,0.24792049414128212,0.9999999999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3546447664517576,0.20460313550376275,0.20565844858829374,0.3548019334974881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2888124537702182,0.2469170118313169,0.577061760967898,0.4286483011015089,0.21020663434233383,0.9999999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.1464830324187123,0.2675426776117893,0.20051552952341847,0.2557253960317193,0.12979969057707189,0.2638567995229872,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.27004575140367393,0.1776579393905844,0.2570273285069267,0.21753057983827487,0.13883768732552657,0.17118187538781224,0.18552218875155346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2690456488945857,0.40568624522715985,0.2713630509147556,0.21742155329549526,0.13184490907609217,0.2230368977689666,0.49740353847895935,0.27307693065186717,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3458525629467099,0.3013836880469959,0.39678425150447105,0.2991855587293138,0.19059500232073873,0.47335229268105683,0.3634198986734213,0.3227185485625775,0.3240431805717282,0.9999999999999982,0.0,0.0,0.0,0.0,0.0
Frontliners,0.47454658472362854,0.31553105324891706,0.4375157711090541,0.3750143522867098,0.2877534601673131,0.2799366592417501,0.3151640622390645,0.3003639731535444,0.48681545054332515,0.27637719040312875,1.000000000000001,0.0,0.0,0.0,0.0
masks,0.3031480292858128,0.3297921452005917,0.32119857965687937,0.3317471628965111,0.21763055334132936,0.48202405854625346,0.2301983771534055,0.17141267988921774,0.31552581352626446,0.3493663518805804,0.3679644546464742,1.0000000000000036,0.0,0.0,0.0
Quarantine,0.2925050890640644,0.40327617298781965,0.26957687766302535,0.2870816073629533,0.1686482819031291,0.30422082344950063,0.4676977469400979,0.19575528224638342,0.9073752053948612,0.32735315911486396,0.4726597543859762,0.3546492049979731,1.0000000000000004,0.0,0.0
social distancing,0.45787920501883467,0.36111655578488416,0.31452700137774264,0.3520537960141341,0.3014437583510409,0.32753443929138715,0.4496501098708115,0.19696273109536078,0.3524413772661671,0.5248913034347881,0.37527348492705215,0.3883235994284449,0.34189323005064837,1.0,0.0
work from home,0.3785048907950131,0.36647698017187635,0.270402600721833,0.2592414834066045,0.2216083252955168,0.26043140769709416,0.5897625504159751,0.2637857102349281,0.5402072343139521,0.47165676849534194,0.37448923898128117,0.2609177721581471,0.45955493622728294,0.7029436289177824,0.999999999999998
