,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.23807795530298742,0.999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.38579189970914873,0.3219926414296544,0.9999999999999792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.22722519790422516,0.38625419553400847,0.4257528467613329,0.9999999999999718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.3354562641536514,0.29129434362542184,0.24603241954394223,0.21144012148691063,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.31595742205899235,0.26346361690996184,0.2534721930445289,0.2773044868389647,0.3181419622600536,0.9999999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.31259010482303157,0.2333878866903021,0.3086046131936982,0.3155038193160987,0.24147701951017378,0.31852402962042886,1.000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3514954084362009,0.2661608514914816,0.2204670656435257,0.37568893883910437,0.31621805819495324,0.28690976610781305,0.3207640872134834,0.9999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6194584849595404,0.38539693455265794,0.3976547833153112,0.25219083310224627,0.31153225307992816,0.5652469868079154,0.39427411919077887,0.2880895573942709,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.24296129322898616,0.44247564830195674,0.2613548852070245,0.23325627293791396,0.30725826852112026,0.45259010596782245,0.3316754512419662,0.3274815752355433,0.6267773137690202,1.0000000000000033,0.0,0.0,0.0,0.0,0.0
Frontliners,0.30036459670676646,0.5650770659675233,0.38233255988509796,0.2953475776897501,0.17233418445878293,0.4220325902740201,0.5544144880515134,0.27375248348035774,0.6023545087488001,0.42553667107003845,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.3520784719045587,0.39717299198322953,0.5227818528546797,0.4862651710954711,0.20789840189590872,0.45805091479127447,0.4792264739207517,0.20537944744914916,0.4396427340786942,0.33037325541124674,0.656673526284822,1.0000000000000018,0.0,0.0,0.0
Quarantine,0.2395903648239912,0.39158941062183084,0.36580031439529037,0.3904777803887506,0.174593248046954,0.4388045683413084,0.565716687255601,0.35015436585049614,0.5625590217559215,0.41301334569305953,0.6943194975195695,0.5816095245112166,0.9999999999999994,0.0,0.0
social distancing,0.5199269151137815,0.21282683963650065,0.4436087758571918,0.211471169019967,0.2808202855664747,0.24357906950023397,0.16629058526066418,0.22558894494344536,0.3840875185272952,0.19786821873089935,0.2514740057813784,0.3190231126315041,0.1946870590375139,1.0,0.0
work from home,0.22412502928281208,0.32894606612144944,0.3708309459849525,0.306617272523496,0.23826398132389182,0.6014558809261711,0.3089507344094456,0.33995900989947997,0.3411424461058926,0.5504150435379598,0.27939612338755465,0.36360457055484935,0.43966098888249305,0.3023946747355717,1.0000000000000016
