,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2900512455062359,1.0000000000000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2861356044184835,0.21866285675683422,1.0000000000000062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.24535147047564723,0.2781062605427199,0.39990857377498956,0.9999999999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.16643715694181985,0.26931219032152504,0.14656361771804471,0.17221284584769497,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.4100843606189633,0.34984333311222027,0.3405487890682863,0.3460975034137251,0.3721090544484031,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.23619690624969575,0.2781350570864622,0.28924792057292037,0.3579507672116865,0.30663842355379356,0.3261171856467349,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3535829158424644,0.3373782548521189,0.22180862926781886,0.3199713858201075,0.2245603494028944,0.43052505921047457,0.2912733437758374,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2329758922769149,0.20860439034090425,0.45611642125556073,0.2775148127534518,0.26436863134545613,0.321996911027468,0.2663809453448526,0.2943030294482973,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.26640794462672035,0.41654233622839876,0.4017612148473037,0.2612366966840274,0.21212869306754414,0.3642484923494724,0.43150550981556557,0.30261888715785595,0.23833333380386262,0.9999999999999967,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3037470780870689,0.30032507051872237,0.2598816968593144,0.45134327660957796,0.18377434513272026,0.2709675858781102,0.4312174265596613,0.31043917203726473,0.5119253527473223,0.32545002957969704,0.9999999999999988,0.0,0.0,0.0,0.0
masks,0.21930443641460537,0.23098916924723648,0.28682049966870365,0.3101568983521126,0.3656722971366459,0.3532948526563899,0.33641841256734395,0.3351311705285648,0.2190789526035042,0.28170670311133744,0.2868303601207668,1.0,0.0,0.0,0.0
Quarantine,0.18849042992031462,0.2600986865176724,0.29954283887420735,0.21150861893355216,0.1868830326368753,0.3940016303306417,0.36612645956378304,0.31149836692960353,0.3485750051782377,0.3140468837134718,0.40572619527247344,0.4266799843441745,0.9999999999999988,0.0,0.0
social distancing,0.2421990698571106,0.34554157269142666,0.2607670240530679,0.4558845010360726,0.41376576540001203,0.23520563388316876,0.2780371582232047,0.20014027583073615,0.3661047863557922,0.2509107747584829,0.31636771285665427,0.28333825524619843,0.33819180754187017,1.0,0.0
work from home,0.1995402484093355,0.23375295059959564,0.27163305484260936,0.3608205421720727,0.3815968611600515,0.28625313482689674,0.42726677800462753,0.3095407528632171,0.5064476103786163,0.29084239951350616,0.43436268668758815,0.2036597260402378,0.38402890058162625,0.2975898818330149,1.0
