,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.27892772391050386,0.9999999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.2769687500734833,0.2751531764421489,1.0000000000000133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.35364735200862013,0.3303702857889632,0.24865918806426404,0.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.16194356913118413,0.16394217437568706,0.17053109390010546,0.24233675928126475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.3076640559498733,0.3767280777221606,0.2649591665872004,0.30653105540510317,0.3966770978355719,1.0000000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.30897280733620275,0.24749478714315357,0.4746840918127407,0.3868830618944171,0.33004621446875926,0.38639987210249793,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.26172996496996864,0.30600570833400687,0.23673303640004997,0.23022078203767432,0.28549494273126963,0.35088212600343005,0.2338093756722288,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.20423636378928134,0.1689844789605705,0.25935154940565736,0.18830226555834098,0.29328131787173145,0.313486470685324,0.21429334629860566,0.18398647665664317,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3489046265998615,0.4782126966637322,0.43286052803854475,0.3748491752159614,0.21647092326042333,0.39226507754579326,0.41172367902769547,0.34714476760882135,0.2134647088445064,0.999999999999996,0.0,0.0,0.0,0.0,0.0
Frontliners,0.30020124899410877,0.29156430675024436,0.27631074862442156,0.31718787098496204,0.2163019754085627,0.329270151799173,0.45006679610845285,0.16943201613145192,0.5037170830564904,0.33829767629721263,1.0000000000000024,0.0,0.0,0.0,0.0
masks,0.18043433356651115,0.2340465164704323,0.24218234066404973,0.23039685806783428,0.30604207577397685,0.36052601807964346,0.2932570542834339,0.22459669755341338,0.275612385076891,0.2901974064796343,0.3203314496600796,0.9999999999999998,0.0,0.0,0.0
Quarantine,0.33077907730535727,0.23693613317435597,0.2906389463929501,0.43912971838674697,0.18268453259904635,0.43349088008035896,0.2694920313410727,0.3573494139224741,0.2940772239285646,0.3809213021509065,0.40203959066745504,0.5043823624605014,1.0,0.0,0.0
social distancing,0.2072553947248505,0.3216513597279239,0.21129452273092178,0.3511866683859611,0.31643751904091866,0.23584716118399107,0.26581533007465147,0.2472355192442036,0.40705172934831513,0.21143922252053365,0.3271216424728068,0.16503373991110631,0.2808755324398169,0.9999999999999991,0.0
work from home,0.2637889742328246,0.2567665089760265,0.31199942274573766,0.32045813352096514,0.34223163037690985,0.2582606096415284,0.3085017511412595,0.37329441322115975,0.467289524170932,0.30854291351332774,0.2131675025343125,0.19083442403335468,0.35804283279117927,0.2704909050363489,1.0000000000000007
