,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.27391182953669946,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.25630704221596856,0.27715466698981595,1.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29850149598146486,0.22785035692400596,0.3349384503374288,1.0000000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2154601290733624,0.1269651731005647,0.1259952568476304,0.21964439261503887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2996631304333902,0.42299757440893637,0.2791412676420128,0.27985771829306677,0.27271276179327175,1.0000000000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3310694448986401,0.2366630319966159,0.3419095572421442,0.38755632317661737,0.358416624747245,0.3620495200644048,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.22754661507128454,0.2782122604348889,0.2111346081615008,0.2208835989147348,0.31927246926043096,0.2888589617651172,0.23310264942006603,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.11639787908384891,0.33586787268297985,0.17884932649377794,0.1946402894778729,0.33084018706866214,0.2140411342171934,0.2294954954380177,0.24119737025038737,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.37936700773823456,0.500322262320457,0.35273186289892255,0.3786879379906376,0.14746564190260544,0.37924590158142796,0.39992615846275786,0.33672990098961864,0.2356504596580867,1.0000000000000027,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2530381035655402,0.3196372380175901,0.30076267104612725,0.33652588722464766,0.21036282468239872,0.25617852819912634,0.4233699508932304,0.24735006066881085,0.5805869636866484,0.4291035003385632,1.0000000000000004,0.0,0.0,0.0,0.0
masks,0.18496233284370328,0.24045529738929802,0.3191139743562508,0.1811350934934177,0.2186735811884038,0.3031807565104216,0.28039672875162436,0.159580713465587,0.2760758185408736,0.25251757821990733,0.30221343563867387,1.0000000000000004,0.0,0.0,0.0
Quarantine,0.21985236040555844,0.29616541819847325,0.4001604546995174,0.39079488528668355,0.17270723246461644,0.4257994336061137,0.36856805073530324,0.2399988163489398,0.28973165180253074,0.457364937601899,0.4260869922854646,0.4021789794932208,1.0000000000000002,0.0,0.0
social distancing,0.1897860064179868,0.35663766625285215,0.23930279704725704,0.3735394175136114,0.2918728127870564,0.21830644729028642,0.24687486401344613,0.2226221120294634,0.4714398639574669,0.19338664012468448,0.3939763411417097,0.15570222186980662,0.31220499449282235,0.9999999999999987,0.0
work from home,0.23829671597607494,0.2726929736163345,0.274849579328285,0.24467045919196972,0.3569207991483117,0.3261938693355261,0.26652412395041797,0.3514587658415457,0.4596310490544237,0.30905496035926516,0.16228764633177292,0.15014574305919,0.410236479818839,0.2655404164775974,1.0000000000000004
