,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.25506128727304317,1.0000000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.24130564469278187,0.2688786093370651,1.000000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.32515185087401394,0.2716699214123215,0.2572673263385939,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.2162100185221138,0.13908127032517978,0.12847361360216675,0.28210036924217724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.23239762786313947,0.502967952565155,0.2739817008522368,0.37102193288083546,0.2731105377524507,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3297792634584627,0.24908052564988967,0.3256529595053141,0.43052922391296833,0.3495665525783538,0.34474472881549134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.225224603143674,0.2419800242526248,0.21597590964951036,0.20490214737033888,0.3161991248215429,0.2765120205519584,0.2789864192610905,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.1490237535240524,0.3654693617962835,0.2329065798317116,0.14651479938364068,0.3003785709063435,0.1894332756703169,0.19055923688309248,0.3096240233659577,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.3774300974242329,0.4341722283812506,0.4464309768817394,0.34153711987291624,0.1366311150902536,0.24767249366709462,0.40689851681748196,0.36777640516222304,0.20817767714258537,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.22007363763882473,0.28977164731393523,0.3227586674329713,0.3224008089115211,0.233796380642057,0.29044467550008846,0.41588132457112925,0.25606328618672425,0.5365885464017925,0.43469369101334543,1.0000000000000009,0.0,0.0,0.0,0.0
masks,0.1750334377185047,0.22435686074762756,0.252966016621607,0.21351062984844996,0.2560938663313144,0.21375749145802114,0.27988793926821853,0.17263140028301915,0.27856980291731887,0.26646183255857664,0.28568229202530043,1.0000000000000009,0.0,0.0,0.0
Quarantine,0.32133434806977795,0.30051924078276526,0.36634194151347343,0.2804268911429349,0.14283750987875687,0.28621755923313114,0.3650585794910885,0.3152691866210379,0.3228863099730294,0.6138041011322805,0.45135477888457004,0.3560947786504641,1.0000000000000042,0.0,0.0
social distancing,0.2267108475232057,0.28021238063280135,0.21225630960915598,0.3917859680039441,0.29674207263948643,0.29164240220354515,0.2237610837996485,0.229646544654676,0.3691676275207414,0.21703208572224392,0.4364295805888271,0.19980735961102886,0.25560070066132,1.0000000000000002,0.0
work from home,0.245426295460432,0.261809979779448,0.27633095053117046,0.2886061967168597,0.3526254039342362,0.33390095823704263,0.265570329364744,0.38201454939559765,0.42590568722933636,0.30863314934633124,0.1672739627385363,0.16583783062852647,0.43946460792915815,0.2647157549319289,1.0000000000000002
