,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.27814941196285425,1.0000000000000169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.33132530096452445,0.2274939832207644,1.0000000000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.24219140042041287,0.3406592551124643,0.5063606175933046,0.9999999999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.15805782555839457,0.2793298796945238,0.1469430553466116,0.21399089565436522,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.39073406706238617,0.33437956523022666,0.3538361585379562,0.3567587148093926,0.35102697083551804,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.2353998493975336,0.3211106984202604,0.2702930464575945,0.3621141436177141,0.35650495604719684,0.34162420529340437,0.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.3647789606130536,0.29920286130042956,0.21393774975550545,0.3558944398763507,0.17771075999243732,0.4547633019113928,0.3928245656923072,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.26077967082740244,0.28161274269234166,0.5184834557878567,0.2973938260081129,0.3048440787966025,0.3191023654626363,0.29991734967463046,0.321617041332906,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.2727380515258464,0.38789411185794836,0.3523305196670814,0.26802017276195583,0.21978879223706393,0.29715614416819114,0.41346834357664686,0.22201645979908316,0.2851772681036119,0.9999999999999962,0.0,0.0,0.0,0.0,0.0
Frontliners,0.27196439246849347,0.2679693174420906,0.39876148826939556,0.4931425184807559,0.17695669205877676,0.2947191449213102,0.42728321018031373,0.24051313550746908,0.5566857069248125,0.28608625564992185,0.9999999999999987,0.0,0.0,0.0,0.0
masks,0.3054617525207879,0.2902082626601307,0.31796724960397094,0.3343768318870251,0.3253042527268683,0.3476288711930958,0.43637058698148323,0.2683401294648757,0.22808524341988,0.4095727131782759,0.3022720449472781,1.0000000000000007,0.0,0.0,0.0
Quarantine,0.19177050046492913,0.2634629911005184,0.378179992189039,0.2480934746209584,0.21747128139305047,0.3731018245430174,0.34258111216690423,0.22883057299094084,0.36452370868165535,0.33067084427655424,0.31619321624180313,0.35106377316293064,1.0000000000000004,0.0,0.0
social distancing,0.2504057038791993,0.3392480840860862,0.30660310026070503,0.45233007454921825,0.46539311722399834,0.24809282866465363,0.27995943295590764,0.2490906015686365,0.40608676737915245,0.25538452811581147,0.31710594744782833,0.3789618494510506,0.3399224229016928,0.9999999999999992,0.0
work from home,0.2618834313574072,0.2529319283594799,0.35858988083003834,0.3587604897701725,0.46363900230147703,0.32445830957256044,0.419853848896053,0.28047947677434554,0.4511243746129964,0.2986480462362349,0.4427490625998038,0.26186526268734855,0.31911709663439297,0.3119928860859862,0.9999999999999996
