,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.2452550870245959,1.0000000000000249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.21308280180513048,0.3851533030559534,0.9999999999999861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2961544273845096,0.23065214430957634,0.23110385786736728,1.0000000000000255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.22977048200167502,0.21059263888091512,0.31703144932769856,0.26942354123821527,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.2973172006531253,0.29795871634393245,0.32484788537958065,0.24331081459440118,0.169073351232345,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.25152644398259216,0.37851727432492993,0.39713877597947106,0.36933510516568885,0.20741842862470095,0.25294244704075564,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.24498156983499944,0.37226029867093935,0.3223388072136346,0.26508268040580296,0.2189679395036005,0.2664442791408469,0.3086383219737533,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.31819648862055894,0.2656915999463363,0.34173097460971075,0.20222081414452245,0.15723080063695566,0.22374284732879512,0.24490938645230984,0.23956445957069142,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.4933999439725271,0.23553014996592572,0.39325686689308664,0.3298386207491208,0.2458689620208171,0.24328598191445241,0.446852959618324,0.30774253486804715,0.2578181508171284,1.0,0.0,0.0,0.0,0.0,0.0
Frontliners,0.3141318732596464,0.3477266685172556,0.4926035951676147,0.2558704795021701,0.3652196098017056,0.2519078464197828,0.24007237992159156,0.2063363967927217,0.22479370941773782,0.2214747858936101,0.9999999999999993,0.0,0.0,0.0,0.0
masks,0.6442448160257906,0.2669069357063544,0.2589063712610757,0.24531943508001966,0.19669022888550206,0.30160131345204483,0.2922071867836382,0.3326066005638345,0.4860807193903016,0.43497350079848773,0.3512275056572706,0.9999999999999984,0.0,0.0,0.0
Quarantine,0.22035410197107605,0.3011725789583499,0.3194589452769295,0.260848613327845,0.18233259465128523,0.26222296651027766,0.2728480155580354,0.309979121478627,0.7065289290100945,0.4330102257646799,0.3720942426306871,0.3360429308254802,1.0,0.0,0.0
social distancing,0.1949845667402918,0.2440443587030194,0.40043003473412897,0.2788017966717365,0.1852573345001523,0.2049155442749132,0.2968525856994936,0.3237127099093536,0.18315879541713737,0.3507076829728547,0.41236810085784187,0.20356647090079372,0.33450317688163855,0.9999999999999994,0.0
work from home,0.3657512268101984,0.2825155868407665,0.2382432322604709,0.34971993088337416,0.2435300196730977,0.2591978425204559,0.2709659965225519,0.21864719628776816,0.3500103450837401,0.3834098102832262,0.3000683173788653,0.39790398329446763,0.4470095144767371,0.168012669507183,1.000000000000001
