,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.31365180279571464,0.9999999999999969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.23920807363325264,0.3145147566227248,0.9999999999999697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.2777686949358517,0.37460816803061314,0.2608122640146957,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.24894621174021855,0.3580879080308146,0.21902714996375883,0.2739623149679874,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.30436693890522637,0.2841562775310646,0.42256389588259935,0.3094802740406049,0.15365846438055394,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.3663732316305504,0.3514169940483176,0.413516322909253,0.29037071082948546,0.27725549403564237,0.5712269428730979,0.9999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.21381900464353337,0.22056393792578197,0.19197605313782318,0.20750828796895918,0.10545667583206891,0.24685655518294405,0.18562561283117346,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.2719547323069085,0.31321972200933385,0.3912710884221302,0.3439912570231413,0.24664495795168026,0.39116201890723584,0.3249027504470782,0.620654195797798,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.26647939706502416,0.2336495154296427,0.3112589526585171,0.23668019660892342,0.3068409155062367,0.3551351032247527,0.3554808168303667,0.23303622447072309,0.39555418147635757,0.9999999999999997,0.0,0.0,0.0,0.0,0.0
Frontliners,0.2909330925828447,0.3232272559544709,0.38755809837566685,0.21591263735690852,0.3500218927763375,0.3387693808876248,0.4580535093184402,0.27716422820513187,0.4794675133814737,0.6097083003396373,1.0,0.0,0.0,0.0,0.0
masks,0.2801973905752773,0.23328435296494904,0.31005334420980923,0.26550389419464404,0.1969709567304559,0.34472146889494804,0.33936736228096215,0.27534419010148803,0.3252732771086192,0.17716857149129184,0.24221407472778675,1.0000000000000022,0.0,0.0,0.0
Quarantine,0.2574811316405299,0.3220635401389869,0.3035674686954788,0.20330030334299215,0.40805257172479614,0.2822466979796402,0.31596865777963956,0.2937706607602427,0.5200438478459734,0.5213317982561775,0.7259068532284273,0.3260622925281209,0.9999999999999971,0.0,0.0
social distancing,0.2518245436891686,0.3269659427989028,0.2741491775075941,0.2825545761717973,0.23058496734303516,0.2659514974144336,0.41604841428245387,0.25451920987380666,0.3664456813203312,0.590327254001533,0.5703606827085933,0.20082592424749499,0.4527836995604216,0.9999999999999997,0.0
work from home,0.2833880341529038,0.2994529142206733,0.3480081199610611,0.3121696732455457,0.2467297441369644,0.39117451399245584,0.3995325578458089,0.28718287762121214,0.43037703350636064,0.20596365238701062,0.28885160391889186,0.266497077151775,0.22926098948179285,0.27658518060461385,1.0000000000000016
