,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5965662954910506,1.0000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.3911973396754988,0.6897721947753428,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.22120195987563857,0.3168250368165529,0.37543501481844627,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.1477939989706586,0.2186151770261259,0.1919903232869748,0.15940343085588854,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.37661351247047603,0.30487024019949993,0.2528055257126067,0.30194712831599263,0.32086303899079416,1.0000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.18438189360172022,0.2574141708445638,0.31548187202116723,0.22872825499773794,0.23918803831751936,0.29370493639917294,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.6345514922965804,0.5096187949059405,0.521069845250365,0.23301898330836607,0.16775494704787533,0.18272132938552313,0.2203686701861828,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.41337021353607456,0.5487920105102263,0.6001235572541563,0.32132623854943076,0.157705494947595,0.21070086346061206,0.34167430027605405,0.4799096966188999,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.44055801773455067,0.37431522489616204,0.3323735611392239,0.32727379437295545,0.37589876341217837,0.25856409691668664,0.3025813995573295,0.30683596264775514,0.24106336104919027,1.0000000000000004,0.0,0.0,0.0,0.0,0.0
Frontliners,0.5183796571175249,0.5970807858142416,0.45486575742679336,0.29397114814954955,0.19413441791111605,0.2842604419076502,0.4023854076428559,0.4071258468925651,0.32903269334160223,0.31902479162324143,1.0000000000000002,0.0,0.0,0.0,0.0
masks,0.5594184296105809,0.3573530953440574,0.2602965789598046,0.31238230285206514,0.3510610944958176,0.3622615153489949,0.2711679663704593,0.399402131848379,0.2442576634323967,0.4228783912385024,0.5406060357168517,1.0000000000000033,0.0,0.0,0.0
Quarantine,0.8083501534960112,0.6362715925186283,0.5332166745539458,0.30356387107714533,0.2978258996877217,0.36048744713967984,0.3003506157895102,0.6082697314785108,0.7099970515967817,0.3087056273779047,0.44913395933241207,0.42086536546042436,1.0000000000000004,0.0,0.0
social distancing,0.7089121839452376,0.546011852285967,0.4334436329396953,0.27297580560398166,0.1935918960768079,0.3962720229248769,0.28974509230432216,0.428454924969171,0.4842564791628388,0.37063743617757366,0.4780985336441735,0.353277325858516,0.7268341998128699,1.0000000000000016,0.0
work from home,0.5698322736559208,0.4453733591121156,0.40458797663754165,0.458364556628558,0.24697042961506577,0.41835187038327776,0.2178496944025881,0.3127485911001021,0.5133453133366412,0.31145122461752606,0.3946917916284765,0.3664934749485732,0.7156267532843353,0.7733804060331415,0.999999999999999
