,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.43108079959999085,0.9999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.39152188029980234,0.6659856861021475,1.0000000000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.29773389440665315,0.30225541957122665,0.2380864420678691,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.24139371212086416,0.15602046410337683,0.1825895217103062,0.29720032763169396,1.0000000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.5132666893939042,0.43442321743907963,0.483031769149384,0.3676039681000201,0.19386507489329238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.19289581051969165,0.14396331521546946,0.20195729525916586,0.30532712925046257,0.14146613351774165,0.1876040031617892,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.23827822348175126,0.22375741855522263,0.2547939658302059,0.1986083638806873,0.10168867295594342,0.2237127026069348,0.17270531062440905,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6222671506162427,0.7102902612363945,0.6955995345758504,0.27072496948994884,0.18456560806735517,0.7213304631023782,0.1436267197688813,0.17952132418723946,1.0,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.6268462029168318,0.3919238768855487,0.5079253463715796,0.4173790689376597,0.25037154104290965,0.4433854049153652,0.22223599551890608,0.21131439034538263,0.6241221407085649,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
Frontliners,0.4316155618138681,0.5014077191017365,0.4035591077917675,0.25921945397589097,0.32913734160097474,0.46498877901123664,0.22604454450829772,0.24688161416494403,0.640987234317937,0.35503484623831527,1.000000000000003,0.0,0.0,0.0,0.0
masks,0.3804688643499585,0.3199354323764184,0.5226885431390143,0.3301093181273594,0.22696787481155095,0.364813247251939,0.26776691679885656,0.25149670098954807,0.4125597953923684,0.3837261803579167,0.34471569527267537,1.0000000000000038,0.0,0.0,0.0
Quarantine,0.46067760873707203,0.6288118084171449,0.6849430064330381,0.30969818134634347,0.16856601493095177,0.5706307920951423,0.24550850410150818,0.22737651557807323,0.8548109072947775,0.5877378486538316,0.5298528843399829,0.3609703071876635,1.0,0.0,0.0
social distancing,0.4839979222191334,0.456621465438095,0.2811521308524899,0.2436953997443585,0.3454495016896362,0.24153744708697683,0.18409084955427743,0.17155916228861853,0.33061904092515065,0.345283142626241,0.45519276222975147,0.2349851939376777,0.3681747363718091,0.9999999999999987,0.0
work from home,0.43101330523271847,0.33549642531818047,0.32416746583075745,0.25872031773172055,0.18552574121486756,0.3905036712131786,0.2189224215413645,0.20522983890302596,0.44194490165323613,0.4537579634051538,0.4239413037451077,0.259627588755898,0.34813960478886874,0.26031546426389707,1.0000000000000029
